,model_ext,model,path_dets,prep_time,normalize,inference,nms
32,,yolov5n_960_fp32,"image 33/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10425.jpg: 960x960 1 car, 1 truck, ",0.14960098266601562,0.006985664367675781,0.18749547004699707,0.003989458084106445
33,,yolov5n_960_fp32,"image 34/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10440.jpg: 960x960 1 car, 1 truck, ",0.14361858367919922,0.004990100860595703,0.17951488494873047,0.0039899349212646484
34,,yolov5n_960_fp32,"image 35/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10455.jpg: 960x960 1 car, 1 truck, ",0.14760565757751465,0.0049898624420166016,0.18450307846069336,0.002991914749145508
35,,yolov5n_960_fp32,"image 36/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10470.jpg: 960x960 1 car, 1 truck, ",0.15059781074523926,0.004987478256225586,0.18550443649291992,0.006981372833251953
36,,yolov5n_960_fp32,"image 37/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10485.jpg: 960x960 1 car, 1 truck, ",0.14560985565185547,0.005988359451293945,0.1805133819580078,0.0029926300048828125
37,,yolov5n_960_fp32,"image 38/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang105.jpg: 960x960 1 car, ",0.1376328468322754,0.005983114242553711,0.17553138732910156,0.003988981246948242
38,,yolov5n_960_fp32,"image 39/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang1050.jpg: 960x960 1 car, ",0.1515953540802002,0.004990816116333008,0.1805126667022705,0.0039899349212646484
39,,yolov5n_960_fp32,"image 40/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10500.jpg: 960x960 1 car, 1 truck, ",0.1515967845916748,0.004987478256225586,0.17852091789245605,0.002991199493408203
40,,yolov5n_960_fp32,"image 41/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10515.jpg: 960x960 1 car, 1 truck, ",0.1715409755706787,0.00598454475402832,0.17453384399414062,0.0029938220977783203
41,,yolov5n_960_fp32,"image 42/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10530.jpg: 960x960 1 car, 1 truck, ",0.1545863151550293,0.007980823516845703,0.1795189380645752,0.002992868423461914
42,,yolov5n_960_fp32,"image 43/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10545.jpg: 960x960 1 car, 1 truck, ",0.14960098266601562,0.004987478256225586,0.1825113296508789,0.002992391586303711
43,,yolov5n_960_fp32,"image 44/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10560.jpg: 960x960 1 car, 1 truck, ",0.14261865615844727,0.005983829498291016,0.1765275001525879,0.002992391586303711
44,,yolov5n_960_fp32,"image 45/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10575.jpg: 960x960 1 car, 1 truck, ",0.16057109832763672,0.006982326507568359,0.19447922706604004,0.003989696502685547
45,,yolov5n_960_fp32,"image 46/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10590.jpg: 960x960 1 car, 1 truck, ",0.19448018074035645,0.006990909576416016,0.18848681449890137,0.0029914379119873047
46,,yolov5n_960_fp32,"image 47/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10605.jpg: 960x960 1 car, 1 truck, ",0.1545870304107666,0.004987478256225586,0.18650150299072266,0.0029921531677246094
47,,yolov5n_960_fp32,"image 48/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10620.jpg: 960x960 1 car, 1 truck, ",0.1495988368988037,0.005989551544189453,0.1775197982788086,0.0029938220977783203
48,,yolov5n_960_fp32,"image 49/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10635.jpg: 960x960 1 car, 1 truck, ",0.14162182807922363,0.005984067916870117,0.17852282524108887,0.0039899349212646484
49,,yolov5n_960_fp32,"image 50/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang1065.jpg: 960x960 1 car, ",0.14062261581420898,0.004988431930541992,0.1795191764831543,0.0019948482513427734
50,,yolov5n_960_fp32,"image 51/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10650.jpg: 960x960 1 car, 1 truck, ",0.1515946388244629,0.005983829498291016,0.1765284538269043,0.0029926300048828125
51,,yolov5n_960_fp32,"image 52/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10665.jpg: 960x960 1 car, 1 truck, ",0.1436166763305664,0.004989147186279297,0.17353248596191406,0.003989696502685547
52,,yolov5n_960_fp32,"image 53/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10680.jpg: 960x960 1 car, 1 truck, ",0.1436176300048828,0.004988431930541992,0.17253494262695312,0.0029942989349365234
53,,yolov5n_960_fp32,"image 54/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10695.jpg: 960x960 1 car, 1 truck, ",0.1515955924987793,0.004987239837646484,0.1765279769897461,0.0019953250885009766
54,,yolov5n_960_fp32,"image 55/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10710.jpg: 960x960 1 car, 1 truck, ",0.1765284538269043,0.004985809326171875,0.17453360557556152,0.002991199493408203
55,,yolov5n_960_fp32,"image 56/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10725.jpg: 960x960 1 car, 1 truck, ",0.14860272407531738,0.005985260009765625,0.17253732681274414,0.002992391586303711
56,,yolov5n_960_fp32,"image 57/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10740.jpg: 960x960 1 car, 1 truck, ",0.1515960693359375,0.005984306335449219,0.1795194149017334,0.002992391586303711
57,,yolov5n_960_fp32,"image 58/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10755.jpg: 960x960 1 car, 1 truck, ",0.1486051082611084,0.00598907470703125,0.18151068687438965,0.0039899349212646484
58,,yolov5n_960_fp32,"image 59/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10770.jpg: 960x960 1 car, 1 truck, ",0.15059590339660645,0.003987789154052734,0.17852234840393066,0.0029921531677246094
59,,yolov5n_960_fp32,"image 60/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10785.jpg: 960x960 1 car, 1 truck, ",0.13763427734375,0.0059854984283447266,0.18350481986999512,0.001995086669921875
60,,yolov5n_960_fp32,"image 61/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang1080.jpg: 960x960 1 car, ",0.14860033988952637,0.0049860477447509766,0.1795203685760498,0.002992391586303711
61,,yolov5n_960_fp32,"image 62/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10800.jpg: 960x960 1 car, 1 truck, ",0.14660930633544922,0.0049893856048583984,0.18649911880493164,0.0029914379119873047
62,,yolov5n_960_fp32,"image 63/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10815.jpg: 960x960 1 car, 1 truck, ",0.13962817192077637,0.004987478256225586,0.1825118064880371,0.0019948482513427734
63,,yolov5n_960_fp32,"image 64/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10830.jpg: 960x960 1 car, 1 truck, ",0.14261889457702637,0.005986213684082031,0.1795182228088379,0.0029921531677246094
64,,yolov5n_960_fp32,"image 65/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10845.jpg: 960x960 1 car, 1 truck, ",0.1466081142425537,0.0059833526611328125,0.1825120449066162,0.0029921531677246094
65,,yolov5n_960_fp32,"image 66/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10860.jpg: 960x960 1 car, 1 truck, ",0.1515970230102539,0.004990100860595703,0.17253327369689941,0.002993345260620117
66,,yolov5n_960_fp32,"image 67/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10875.jpg: 960x960 1 car, 1 truck, ",0.13663721084594727,0.004984617233276367,0.17553281784057617,0.002991199493408203
67,,yolov5n_960_fp32,"image 68/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10890.jpg: 960x960 1 car, 1 truck, ",0.14162182807922363,0.004987239837646484,0.18051838874816895,0.005983829498291016
68,,yolov5n_960_fp32,"image 69/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10905.jpg: 960x960 1 car, 1 truck, ",0.138627290725708,0.0049893856048583984,0.17852067947387695,0.0029926300048828125
69,,yolov5n_960_fp32,"image 70/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10920.jpg: 960x960 1 car, 1 truck, ",0.15358972549438477,0.005984783172607422,0.179518461227417,0.0029921531677246094
70,,yolov5n_960_fp32,"image 71/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10935.jpg: 960x960 1 car, 1 truck, ",0.1545886993408203,0.006029367446899414,0.18146872520446777,0.003989219665527344
71,,yolov5n_960_fp32,"image 72/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang1095.jpg: 960x960 1 car, ",0.14561152458190918,0.004987955093383789,0.17752432823181152,0.002991914749145508
72,,yolov5n_960_fp32,"image 73/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10950.jpg: 960x960 1 car, 1 truck, ",0.1595749855041504,0.004988193511962891,0.17553043365478516,0.003989458084106445
73,,yolov5n_960_fp32,"image 74/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10965.jpg: 960x960 1 car, 1 truck, ",0.15259242057800293,0.004987478256225586,0.18550372123718262,0.0019960403442382812
74,,yolov5n_960_fp32,"image 75/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10980.jpg: 960x960 1 car, 1 truck, ",0.1575784683227539,0.0049896240234375,0.1745307445526123,0.002992391586303711
75,,yolov5n_960_fp32,"image 76/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang10995.jpg: 960x960 1 truck, ",0.14162063598632812,0.005986213684082031,0.17253661155700684,0.002992391586303711
76,,yolov5n_960_fp32,"image 77/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11010.jpg: 960x960 1 car, 1 truck, ",0.14760541915893555,0.004987239837646484,0.182511568069458,0.002991914749145508
77,,yolov5n_960_fp32,"image 78/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11025.jpg: 960x960 1 car, 1 truck, ",0.16755127906799316,0.004987955093383789,0.1765272617340088,0.00399017333984375
78,,yolov5n_960_fp32,"image 79/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11040.jpg: 960x960 1 truck, ",0.15558481216430664,0.0049877166748046875,0.18550348281860352,0.0029981136322021484
79,,yolov5n_960_fp32,"image 80/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11055.jpg: 960x960 1 truck, ",0.14561009407043457,0.005986690521240234,0.18247532844543457,0.002992868423461914
80,,yolov5n_960_fp32,"image 81/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11070.jpg: 960x960 1 truck, ",0.13862967491149902,0.0059871673583984375,0.18051481246948242,0.002992868423461914
81,,yolov5n_960_fp32,"image 82/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11085.jpg: 960x960 1 truck, ",0.15857839584350586,0.008013248443603516,0.17747998237609863,0.00399017333984375
82,,yolov5n_960_fp32,"image 83/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang1110.jpg: 960x960 1 car, ",0.13962674140930176,0.006974220275878906,0.18350744247436523,0.003990888595581055
83,,yolov5n_960_fp32,"image 84/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11100.jpg: 960x960 1 truck, ",0.14461278915405273,0.0049877166748046875,0.17453265190124512,0.0039904117584228516
84,,yolov5n_960_fp32,"image 85/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11115.jpg: 960x960 1 truck, ",0.16356396675109863,0.004988431930541992,0.1745302677154541,0.0029909610748291016
85,,yolov5n_960_fp32,"image 86/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11130.jpg: 960x960 1 truck, ",0.15957283973693848,0.004990339279174805,0.17652583122253418,0.0029914379119873047
86,,yolov5n_960_fp32,"image 87/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11145.jpg: 960x960 1 truck, ",0.13862848281860352,0.0049898624420166016,0.17752337455749512,0.001995563507080078
87,,yolov5n_960_fp32,"image 88/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11160.jpg: 960x960 1 truck, ",0.14960122108459473,0.00598454475402832,0.18051695823669434,0.003989458084106445
88,,yolov5n_960_fp32,"image 89/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11175.jpg: 960x960 1 truck, ",0.16156935691833496,0.004988431930541992,0.17552971839904785,0.00399017333984375
89,,yolov5n_960_fp32,"image 90/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11190.jpg: 960x960 1 truck, ",0.1406247615814209,0.005984783172607422,0.17952752113342285,0.002984285354614258
90,,yolov5n_960_fp32,"image 91/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11205.jpg: 960x960 1 truck, ",0.1545886993408203,0.005983114242553711,0.18051695823669434,0.003989219665527344
91,,yolov5n_960_fp32,"image 92/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11220.jpg: 960x960 1 car, 1 truck, ",0.14560961723327637,0.005987405776977539,0.17552685737609863,0.002992391586303711
92,,yolov5n_960_fp32,"image 93/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11235.jpg: 960x960 1 car, 1 truck, ",0.13763141632080078,0.0049896240234375,0.18051385879516602,0.0039899349212646484
93,,yolov5n_960_fp32,"image 94/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang1125.jpg: 960x960 1 car, ",0.14959955215454102,0.004987239837646484,0.17852354049682617,0.0049855709075927734
94,,yolov5n_960_fp32,"image 95/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11250.jpg: 960x960 2 cars, 1 truck, ",0.14760589599609375,0.0049898624420166016,0.18450331687927246,0.0029926300048828125
95,,yolov5n_960_fp32,"image 96/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11265.jpg: 960x960 1 car, 1 truck, ",0.14960002899169922,0.005986690521240234,0.1795186996459961,0.0029926300048828125
96,,yolov5n_960_fp32,"image 97/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11280.jpg: 960x960 1 car, 1 truck, ",0.14860248565673828,0.004984378814697266,0.1735365390777588,0.002991914749145508
97,,yolov5n_960_fp32,"image 98/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11295.jpg: 960x960 1 car, 1 truck, ",0.15259122848510742,0.004990339279174805,0.17552781105041504,0.0029916763305664062
98,,yolov5n_960_fp32,"image 99/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11310.jpg: 960x960 1 car, 1 truck, ",0.14261698722839355,0.0049893856048583984,0.1795179843902588,0.00399017333984375
99,,yolov5n_960_fp32,"image 100/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11325.jpg: 960x960 1 car, 1 truck, ",0.14561009407043457,0.00499415397644043,0.1805105209350586,0.002993345260620117
100,,yolov5n_960_fp32,"image 101/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11340.jpg: 960x960 2 cars, 1 truck, ",0.15358877182006836,0.004984378814697266,0.1735363006591797,0.002991914749145508
101,,yolov5n_960_fp32,"image 102/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11355.jpg: 960x960 2 cars, 1 truck, ",0.1495988368988037,0.004986763000488281,0.17852449417114258,0.003987789154052734
102,,yolov5n_960_fp32,"image 103/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11370.jpg: 960x960 2 cars, 1 truck, ",0.14461255073547363,0.004988193511962891,0.18650031089782715,0.002991914749145508
103,,yolov5n_960_fp32,"image 104/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11385.jpg: 960x960 1 car, 1 truck, ",0.1515946388244629,0.0049860477447509766,0.18151473999023438,0.002992391586303711
104,,yolov5n_960_fp32,"image 105/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang1140.jpg: 960x960 1 car, ",0.14660906791687012,0.0049860477447509766,0.18351054191589355,0.002992391586303711
105,,yolov5n_960_fp32,"image 106/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11400.jpg: 960x960 2 cars, 1 truck, ",0.13563823699951172,0.004986763000488281,0.18650126457214355,0.0019958019256591797
106,,yolov5n_960_fp32,"image 107/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11415.jpg: 960x960 2 cars, 1 truck, ",0.14760613441467285,0.00598454475402832,0.1795196533203125,0.0019953250885009766
107,,yolov5n_960_fp32,"image 108/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11430.jpg: 960x960 2 cars, 1 truck, ",0.1466069221496582,0.0049860477447509766,0.18350911140441895,0.001995086669921875
108,,yolov5n_960_fp32,"image 109/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11445.jpg: 960x960 1 car, 1 truck, ",0.15159201622009277,0.005985736846923828,0.18251299858093262,0.0019943714141845703
109,,yolov5n_960_fp32,"image 110/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11460.jpg: 960x960 2 cars, 1 truck, ",0.13763213157653809,0.00498509407043457,0.1765282154083252,0.0029914379119873047
110,,yolov5n_960_fp32,"image 111/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11475.jpg: 960x960 2 cars, 1 truck, ",0.1376340389251709,0.0049936771392822266,0.17552423477172852,0.003989458084106445
111,,yolov5n_960_fp32,"image 112/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11490.jpg: 960x960 1 car, 1 truck, ",0.1436173915863037,0.004987239837646484,0.1795206069946289,0.003989458084106445
112,,yolov5n_960_fp32,"image 113/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11505.jpg: 960x960 1 car, 1 truck, ",0.14760661125183105,0.0059850215911865234,0.17054319381713867,0.0029921531677246094
113,,yolov5n_960_fp32,"image 114/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11520.jpg: 960x960 1 car, 1 truck, ",0.15059876441955566,0.005017995834350586,0.17749261856079102,0.0029914379119873047
114,,yolov5n_960_fp32,"image 115/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11535.jpg: 960x960 1 car, 1 truck, ",0.16156721115112305,0.004988431930541992,0.1855027675628662,0.001995563507080078
115,,yolov5n_960_fp32,"image 116/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang1155.jpg: 960x960 1 car, ",0.16156578063964844,0.005984783172607422,0.17553019523620605,0.0029926300048828125
116,,yolov5n_960_fp32,"image 117/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11550.jpg: 960x960 1 car, 1 truck, ",0.14960074424743652,0.004993438720703125,0.17652153968811035,0.002992391586303711
117,,yolov5n_960_fp32,"image 118/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11565.jpg: 960x960 1 car, ",0.15358948707580566,0.00598597526550293,0.18151283264160156,0.002992391586303711
118,,yolov5n_960_fp32,"image 119/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11580.jpg: 960x960 1 car, ",0.14760756492614746,0.004987478256225586,0.18151521682739258,0.003989219665527344
119,,yolov5n_960_fp32,"image 120/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11595.jpg: 960x960 1 car, ",0.14661335945129395,0.005985260009765625,0.17752313613891602,0.0029926300048828125
120,,yolov5n_960_fp32,"image 121/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang11610.jpg: 960x960 1 car, ",0.1545865535736084,0.0049915313720703125,0.17851805686950684,0.0019943714141845703
