,model_ext,model,path_dets,prep_time,normalize,inference,nms
30,,yolov5s6_960_fp16,"image 31/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10395.jpg: 960x960 2 cars, 1 truck, ",0.01894855499267578,0.005987882614135742,0.1575760841369629,0.003988981246948242
31,,yolov5s6_960_fp16,"image 32/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10410.jpg: 960x960 2 cars, 1 truck, ",0.014959573745727539,0.007980108261108398,0.16156792640686035,0.003990888595581055
32,,yolov5s6_960_fp16,"image 33/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10425.jpg: 960x960 2 cars, 1 truck, ",0.01695394515991211,0.005987644195556641,0.15956950187683105,0.0029914379119873047
33,,yolov5s6_960_fp16,"image 34/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10440.jpg: 960x960 2 cars, 1 truck, ",0.016956329345703125,0.0069811344146728516,0.1685492992401123,0.004986763000488281
34,,yolov5s6_960_fp16,"image 35/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10455.jpg: 960x960 2 cars, 1 truck, ",0.01894974708557129,0.006983757019042969,0.1685466766357422,0.003990650177001953
35,,yolov5s6_960_fp16,"image 36/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10470.jpg: 960x960 2 cars, ",0.013963699340820312,0.0069811344146728516,0.17653226852416992,0.003985404968261719
36,,yolov5s6_960_fp16,"image 37/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10485.jpg: 960x960 2 cars, 1 truck, ",0.017950057983398438,0.00598454475402832,0.15758061408996582,0.003988027572631836
37,,yolov5s6_960_fp16,"image 38/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang105.jpg: 960x960 1 car, ",0.01795172691345215,0.005986452102661133,0.17054295539855957,0.0029916763305664062
38,,yolov5s6_960_fp16,"image 39/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang1050.jpg: 960x960 1 car, ",0.016954421997070312,0.004988431930541992,0.1545865535736084,0.0019960403442382812
39,,yolov5s6_960_fp16,"image 40/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10500.jpg: 960x960 1 car, 1 truck, ",0.010967731475830078,0.0049877166748046875,0.17253875732421875,0.0019960403442382812
40,,yolov5s6_960_fp16,"image 41/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10515.jpg: 960x960 1 car, 1 truck, ",0.017949819564819336,0.004990339279174805,0.15558218955993652,0.001995563507080078
41,,yolov5s6_960_fp16,"image 42/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10530.jpg: 960x960 2 cars, 1 truck, ",0.012962818145751953,0.005984783172607422,0.1685492992401123,0.003989458084106445
42,,yolov5s6_960_fp16,"image 43/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10545.jpg: 960x960 2 cars, 1 truck, ",0.016954898834228516,0.004987478256225586,0.15658116340637207,0.003990650177001953
43,,yolov5s6_960_fp16,"image 44/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10560.jpg: 960x960 2 cars, 1 truck, ",0.01196742057800293,0.005984067916870117,0.165557861328125,0.0019953250885009766
44,,yolov5s6_960_fp16,"image 45/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10575.jpg: 960x960 1 car, 1 truck, ",0.016958236694335938,0.004988193511962891,0.15658187866210938,0.0019960403442382812
45,,yolov5s6_960_fp16,"image 46/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10590.jpg: 960x960 1 car, 1 truck, ",0.013961315155029297,0.006985902786254883,0.16754746437072754,0.002992391586303711
46,,yolov5s6_960_fp16,"image 47/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10605.jpg: 960x960 1 car, 1 truck, ",0.012966156005859375,0.004988670349121094,0.15159273147583008,0.0029914379119873047
47,,yolov5s6_960_fp16,"image 48/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10620.jpg: 960x960 2 cars, 1 truck, ",0.01097249984741211,0.004989147186279297,0.17253637313842773,0.003989219665527344
48,,yolov5s6_960_fp16,"image 49/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10635.jpg: 960x960 2 cars, 1 truck, ",0.01894855499267578,0.004986286163330078,0.1545865535736084,0.0029926300048828125
49,,yolov5s6_960_fp16,"image 50/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang1065.jpg: 960x960 1 car, ",0.01196742057800293,0.004990816116333008,0.16754961013793945,0.002992868423461914
50,,yolov5s6_960_fp16,"image 51/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10650.jpg: 960x960 2 cars, 1 truck, ",0.011966943740844727,0.004987001419067383,0.16456174850463867,0.0029926300048828125
51,,yolov5s6_960_fp16,"image 52/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10665.jpg: 960x960 2 cars, 1 truck, ",0.010969877243041992,0.006982088088989258,0.16855072975158691,0.0039882659912109375
52,,yolov5s6_960_fp16,"image 53/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10680.jpg: 960x960 2 cars, 1 truck, ",0.017952919006347656,0.004985809326171875,0.14960050582885742,0.003989458084106445
53,,yolov5s6_960_fp16,"image 54/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10695.jpg: 960x960 2 cars, 1 truck, ",0.013962507247924805,0.004987478256225586,0.16456055641174316,0.0029931068420410156
54,,yolov5s6_960_fp16,"image 55/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10710.jpg: 960x960 2 cars, 1 truck, ",0.011964082717895508,0.004988908767700195,0.154585599899292,0.0019943714141845703
55,,yolov5s6_960_fp16,"image 56/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10725.jpg: 960x960 1 car, 1 truck, ",0.012994050979614258,0.004988908767700195,0.16153502464294434,0.002991914749145508
56,,yolov5s6_960_fp16,"image 57/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10740.jpg: 960x960 2 cars, 1 truck, ",0.01196742057800293,0.0059850215911865234,0.16455960273742676,0.001993894577026367
57,,yolov5s6_960_fp16,"image 58/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10755.jpg: 960x960 2 cars, 1 truck, ",0.010968923568725586,0.004988908767700195,0.16156697273254395,0.0029916763305664062
58,,yolov5s6_960_fp16,"image 59/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10770.jpg: 960x960 2 cars, 1 truck, ",0.010969161987304688,0.0049855709075927734,0.15359020233154297,0.0029916763305664062
59,,yolov5s6_960_fp16,"image 60/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10785.jpg: 960x960 2 cars, 1 truck, ",0.01595592498779297,0.0059854984283447266,0.1625654697418213,0.0029931068420410156
60,,yolov5s6_960_fp16,"image 61/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang1080.jpg: 960x960 1 car, ",0.016954421997070312,0.005986928939819336,0.16156554222106934,0.0029921531677246094
61,,yolov5s6_960_fp16,"image 62/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10800.jpg: 960x960 2 cars, 1 truck, ",0.011966228485107422,0.0059833526611328125,0.16655755043029785,0.003986358642578125
62,,yolov5s6_960_fp16,"image 63/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10815.jpg: 960x960 1 car, 1 truck, ",0.010967493057250977,0.012966156005859375,0.15857648849487305,0.0029914379119873047
63,,yolov5s6_960_fp16,"image 64/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10830.jpg: 960x960 2 cars, ",0.01196742057800293,0.0049877166748046875,0.16456031799316406,0.0039899349212646484
64,,yolov5s6_960_fp16,"image 65/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10845.jpg: 960x960 2 cars, ",0.013961076736450195,0.004987955093383789,0.15358948707580566,0.002992391586303711
65,,yolov5s6_960_fp16,"image 66/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10860.jpg: 960x960 2 cars, ",0.011966705322265625,0.005982637405395508,0.16057062149047852,0.002992868423461914
66,,yolov5s6_960_fp16,"image 67/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10875.jpg: 960x960 2 cars, ",0.014957666397094727,0.0049893856048583984,0.154585599899292,0.001995563507080078
67,,yolov5s6_960_fp16,"image 68/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10890.jpg: 960x960 2 cars, ",0.011965513229370117,0.0049953460693359375,0.17053604125976562,0.0029921531677246094
68,,yolov5s6_960_fp16,"image 69/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10905.jpg: 960x960 2 cars, ",0.01196742057800293,0.0059854984283447266,0.15259265899658203,0.0029926300048828125
69,,yolov5s6_960_fp16,"image 70/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10920.jpg: 960x960 2 cars, ",0.011965274810791016,0.004992246627807617,0.16854429244995117,0.002992391586303711
70,,yolov5s6_960_fp16,"image 71/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10935.jpg: 960x960 2 cars, ",0.011965751647949219,0.005985736846923828,0.1575765609741211,0.0029935836791992188
71,,yolov5s6_960_fp16,"image 72/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang1095.jpg: 960x960 1 car, ",0.01196742057800293,0.005984783172607422,0.16456103324890137,0.0029909610748291016
72,,yolov5s6_960_fp16,"image 73/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10950.jpg: 960x960 2 cars, ",0.011967897415161133,0.004987001419067383,0.15658140182495117,0.0029926300048828125
73,,yolov5s6_960_fp16,"image 74/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10965.jpg: 960x960 2 cars, 1 truck, ",0.019945859909057617,0.004987955093383789,0.17852306365966797,0.0029909610748291016
74,,yolov5s6_960_fp16,"image 75/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10980.jpg: 960x960 2 cars, ",0.012965202331542969,0.004988193511962891,0.15658354759216309,0.0029888153076171875
75,,yolov5s6_960_fp16,"image 76/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang10995.jpg: 960x960 2 cars, 1 truck, ",0.01196742057800293,0.004991769790649414,0.16555356979370117,0.0039899349212646484
76,,yolov5s6_960_fp16,"image 77/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11010.jpg: 960x960 1 car, 1 truck, ",0.012965917587280273,0.0049896240234375,0.15558099746704102,0.002997159957885742
77,,yolov5s6_960_fp16,"image 78/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11025.jpg: 960x960 2 cars, ",0.014961957931518555,0.005982875823974609,0.1735363006591797,0.0019953250885009766
78,,yolov5s6_960_fp16,"image 79/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11040.jpg: 960x960 2 cars, ",0.011962890625,0.005987405776977539,0.16156578063964844,0.002991914749145508
79,,yolov5s6_960_fp16,"image 80/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11055.jpg: 960x960 2 cars, ",0.01396322250366211,0.003992557525634766,0.15857267379760742,0.00399017333984375
80,,yolov5s6_960_fp16,"image 81/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11070.jpg: 960x960 2 cars, ",0.010970830917358398,0.005984306335449219,0.15259194374084473,0.0029935836791992188
81,,yolov5s6_960_fp16,"image 82/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11085.jpg: 960x960 2 cars, ",0.010968685150146484,0.00499272346496582,0.1775224208831787,0.0029921531677246094
82,,yolov5s6_960_fp16,"image 83/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang1110.jpg: 960x960 1 car, ",0.01196432113647461,0.004988193511962891,0.15558481216430664,0.0029914379119873047
83,,yolov5s6_960_fp16,"image 84/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11100.jpg: 960x960 2 cars, ",0.011957883834838867,0.004991769790649414,0.1605682373046875,0.002991199493408203
84,,yolov5s6_960_fp16,"image 85/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11115.jpg: 960x960 1 car, ",0.013961315155029297,0.004990100860595703,0.160567045211792,0.002991914749145508
85,,yolov5s6_960_fp16,"image 86/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11130.jpg: 960x960 1 car, ",0.014960289001464844,0.003989696502685547,0.16456103324890137,0.003989458084106445
86,,yolov5s6_960_fp16,"image 87/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11145.jpg: 960x960 1 car, ",0.012964010238647461,0.0049893856048583984,0.15259099006652832,0.003988742828369141
87,,yolov5s6_960_fp16,"image 88/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11160.jpg: 960x960 1 car, ",0.01795172691345215,0.0049898624420166016,0.1635599136352539,0.002992391586303711
88,,yolov5s6_960_fp16,"image 89/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11175.jpg: 960x960 1 car, ",0.01196599006652832,0.005987644195556641,0.15259146690368652,0.003988504409790039
89,,yolov5s6_960_fp16,"image 90/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11190.jpg: 960x960 1 car, ",0.01795196533203125,0.004987239837646484,0.16256475448608398,0.003989458084106445
90,,yolov5s6_960_fp16,"image 91/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11205.jpg: 960x960 2 cars, ",0.014960527420043945,0.0040094852447509766,0.1585557460784912,0.0029926300048828125
91,,yolov5s6_960_fp16,"image 92/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11220.jpg: 960x960 2 cars, ",0.01196742057800293,0.004987001419067383,0.17254018783569336,0.0029916763305664062
92,,yolov5s6_960_fp16,"image 93/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11235.jpg: 960x960 2 cars, ",0.010969877243041992,0.0049877166748046875,0.15259170532226562,0.0029952526092529297
93,,yolov5s6_960_fp16,"image 94/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang1125.jpg: 960x960 1 car, ",0.011965036392211914,0.004988908767700195,0.1625680923461914,0.002988100051879883
94,,yolov5s6_960_fp16,"image 95/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11250.jpg: 960x960 2 cars, ",0.013962030410766602,0.006983518600463867,0.1575777530670166,0.0029935836791992188
95,,yolov5s6_960_fp16,"image 96/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11265.jpg: 960x960 2 cars, ",0.01196742057800293,0.005984306335449219,0.16655802726745605,0.003987550735473633
96,,yolov5s6_960_fp16,"image 97/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11280.jpg: 960x960 2 cars, ",0.010968208312988281,0.004990339279174805,0.1575777530670166,0.0029914379119873047
97,,yolov5s6_960_fp16,"image 98/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11295.jpg: 960x960 2 cars, ",0.01196599006652832,0.004987001419067383,0.1655576229095459,0.003990650177001953
98,,yolov5s6_960_fp16,"image 99/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11310.jpg: 960x960 2 cars, ",0.011965036392211914,0.004987239837646484,0.15558409690856934,0.002991914749145508
99,,yolov5s6_960_fp16,"image 100/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11325.jpg: 960x960 2 cars, ",0.015958309173583984,0.004988670349121094,0.16655254364013672,0.0029931068420410156
100,,yolov5s6_960_fp16,"image 101/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11340.jpg: 960x960 2 cars, ",0.013960123062133789,0.005984783172607422,0.15259361267089844,0.004985809326171875
101,,yolov5s6_960_fp16,"image 102/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11355.jpg: 960x960 2 cars, ",0.017951250076293945,0.004987955093383789,0.17353463172912598,0.0029921531677246094
102,,yolov5s6_960_fp16,"image 103/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11370.jpg: 960x960 2 cars, ",0.012964725494384766,0.0049898624420166016,0.15657877922058105,0.002992391586303711
103,,yolov5s6_960_fp16,"image 104/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11385.jpg: 960x960 2 cars, ",0.011968374252319336,0.005983591079711914,0.16356539726257324,0.001992940902709961
104,,yolov5s6_960_fp16,"image 105/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang1140.jpg: 960x960 1 car, ",0.01196742057800293,0.005983829498291016,0.15658211708068848,0.0029926300048828125
105,,yolov5s6_960_fp16,"image 106/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11400.jpg: 960x960 2 cars, ",0.014958381652832031,0.0059888362884521484,0.1745309829711914,0.003989458084106445
106,,yolov5s6_960_fp16,"image 107/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11415.jpg: 960x960 2 cars, ",0.015959501266479492,0.003989696502685547,0.1495985984802246,0.002991914749145508
107,,yolov5s6_960_fp16,"image 108/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11430.jpg: 960x960 2 cars, ",0.011969566345214844,0.004986286163330078,0.17453432083129883,0.0029921531677246094
108,,yolov5s6_960_fp16,"image 109/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11445.jpg: 960x960 2 cars, ",0.012958765029907227,0.004987478256225586,0.15558481216430664,0.0019943714141845703
109,,yolov5s6_960_fp16,"image 110/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11460.jpg: 960x960 2 cars, ",0.012963056564331055,0.005983591079711914,0.16157007217407227,0.0029914379119873047
110,,yolov5s6_960_fp16,"image 111/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11475.jpg: 960x960 2 cars, ",0.011968374252319336,0.0050046443939208984,0.15257477760314941,0.0029897689819335938
111,,yolov5s6_960_fp16,"image 112/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11490.jpg: 960x960 2 cars, 1 truck, ",0.012966394424438477,0.0059850215911865234,0.160569429397583,0.0029926300048828125
112,,yolov5s6_960_fp16,"image 113/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11505.jpg: 960x960 2 cars, ",0.01196599006652832,0.004986763000488281,0.1515960693359375,0.0029921531677246094
113,,yolov5s6_960_fp16,"image 114/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11520.jpg: 960x960 2 cars, ",0.017949342727661133,0.005988121032714844,0.16555476188659668,0.0029921531677246094
114,,yolov5s6_960_fp16,"image 115/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11535.jpg: 960x960 2 cars, ",0.010968923568725586,0.005985736846923828,0.15159392356872559,0.002993345260620117
115,,yolov5s6_960_fp16,"image 116/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang1155.jpg: 960x960 1 car, ",0.011966228485107422,0.004990339279174805,0.16455674171447754,0.0029931068420410156
116,,yolov5s6_960_fp16,"image 117/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11550.jpg: 960x960 2 cars, 1 truck, ",0.013959884643554688,0.0059854984283447266,0.15857481956481934,0.002992391586303711
117,,yolov5s6_960_fp16,"image 118/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11565.jpg: 960x960 1 car, ",0.015956401824951172,0.00598597526550293,0.16156888008117676,0.002990245819091797
118,,yolov5s6_960_fp16,"image 119/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11580.jpg: 960x960 1 car, ",0.010969161987304688,0.003991365432739258,0.15658140182495117,0.002006053924560547
119,,yolov5s6_960_fp16,"image 120/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11595.jpg: 960x960 1 car, ",0.012962818145751953,0.00598454475402832,0.16456007957458496,0.002991914749145508
120,,yolov5s6_960_fp16,"image 121/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11610.jpg: 960x960 1 car, ",0.016946792602539062,0.004984140396118164,0.15359044075012207,0.0029942989349365234
121,,yolov5s6_960_fp16,"image 122/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang11625.jpg: 960x960 1 car, ",0.011965274810791016,0.004987955093383789,0.16356372833251953,0.0029921531677246094
