,path_dets,prep_time,normalize,inference,nms
16,"image 17/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001532.jpg: 960x960 8 cars, 1 truck, ",0.015618324279785156,0.09372353553771973,5.139614820480347,0.031207799911499023
17,"image 18/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001584.jpg: 960x960 5 persons, 3 buss, 2 birds, ",0.0,0.10934567451477051,5.436416149139404,0.031207799911499023
18,"image 19/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001675.jpg: 960x960 1 cat, ",0.015625,0.10934567451477051,5.733218193054199,0.031207799911499023
19,"image 20/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001761.jpg: 960x960 2 airplanes, 2 boats, 1 kite, ",0.0,0.12497377395629883,6.030015707015991,0.031207799911499023
20,"image 21/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001818.jpg: 960x960 2 zebras, ",0.015619993209838867,0.12497377395629883,6.342444181442261,0.031207799911499023
21,"image 22/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001993.jpg: 960x960 1 chair, 1 bed, 1 dining table, ",0.015619277954101562,0.14059734344482422,6.654869079589844,0.031207799911499023
22,"image 23/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002006.jpg: 960x960 3 persons, 1 bus, 2 traffic lights, 1 tie, ",0.031242847442626953,0.1562197208404541,6.95167350769043,0.0468294620513916
23,"image 24/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002149.jpg: 960x960 7 apples, ",0.015630722045898438,0.1562197208404541,7.264092445373535,0.062448740005493164
24,"image 25/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002153.jpg: 960x960 5 persons, 1 baseball bat, ",0.015622138977050781,0.1562197208404541,7.592146873474121,0.062448740005493164
25,"image 26/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002157.jpg: 960x960 9 wine glasss, 2 cups, 5 knifes, 1 spoon, 3 bowls, 2 sandwichs, 1 cake, 2 dining tables, ",0.015614748001098633,0.17185425758361816,7.904572248458862,0.062448740005493164
26,"image 27/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002261.jpg: 960x960 1 person, 1 surfboard, ",0.031236886978149414,0.17185425758361816,8.232620239257812,0.062448740005493164
27,"image 28/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002299.jpg: 960x960 19 persons, 5 ties, ",0.015616178512573242,0.17185425758361816,8.560674667358398,0.062448740005493164
28,"image 29/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002431.jpg: 960x960 2 persons, 1 wine glass, 3 cups, 1 knife, 1 spoon, 1 bowl, 1 sandwich, 1 dining table, ",0.015616893768310547,0.1874837875366211,8.873125553131104,0.062448740005493164
29,"image 30/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002473.jpg: 960x960 5 persons, 1 skis, ",0.015624284744262695,0.1874837875366211,9.185551643371582,0.07806658744812012
30,"image 31/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002532.jpg: 960x960 1 person, 1 skis, ",0.01561880111694336,0.20310759544372559,9.49798035621643,0.07806658744812012
31,image 32/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002587.jpg: 960x960 ,0.015618324279785156,0.21873116493225098,9.82602572441101,0.07806658744812012
32,"image 33/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002592.jpg: 960x960 1 cup, 2 knifes, ",0.03124260902404785,0.21873116493225098,10.154073715209961,0.07806658744812012
33,"image 34/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002685.jpg: 960x960 6 persons, 4 bottles, 2 cups, ",0.031241416931152344,0.21873116493225098,10.46653938293457,0.09365057945251465
34,"image 35/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002923.jpg: 960x960 3 birds, ",0.015621185302734375,0.21873116493225098,10.778999090194702,0.1092383861541748
35,"image 36/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000003156.jpg: 960x960 2 persons, 1 toilet, ",0.015621662139892578,0.23435235023498535,11.091433763504028,0.1092383861541748
36,"image 37/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000003255.jpg: 960x960 6 persons, ",0.015620946884155273,0.23435235023498535,11.403860807418823,0.1092383861541748
37,"image 38/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000003501.jpg: 960x960 2 broccolis, 1 carrot, ",0.01562047004699707,0.24997353553771973,11.71629786491394,0.1092383861541748
38,"image 39/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000003553.jpg: 960x960 1 person, 1 bench, 1 skateboard, ",0.0312345027923584,0.24997353553771973,12.028727531433105,0.1092383861541748
39,"image 40/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000003661.jpg: 960x960 1 cup, 2 bananas, 1 orange, ",0.015623807907104492,0.24997353553771973,12.341183423995972,0.1092383861541748
40,"image 41/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000003845.jpg: 960x960 1 cup, 1 fork, 3 broccolis, 3 carrots, 1 chair, ",0.01562356948852539,0.24997353553771973,12.653642177581787,0.12482953071594238
41,"image 42/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000003934.jpg: 960x960 6 persons, 1 bottle, 1 wine glass, 1 couch, 2 remotes, ",0.015619516372680664,0.24997353553771973,12.98169732093811,0.12482953071594238
42,"image 43/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000004134.jpg: 960x960 15 persons, 2 handbags, 3 ties, 3 wine glasss, 4 chairs, 5 dining tables, 1 laptop, ",0.015612602233886719,0.2655975818634033,13.294122695922852,0.12482953071594238
43,"image 44/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000004395.jpg: 960x960 1 person, 1 tie, ",0.015619754791259766,0.2812204360961914,13.606548547744751,0.14044642448425293
44,"image 45/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000004495.jpg: 960x960 1 chair, 1 couch, 1 tv, ",0.015629291534423828,0.2812204360961914,13.918967247009277,0.14044642448425293
45,"image 46/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000004765.jpg: 960x960 1 person, 1 surfboard, ",0.031242847442626953,0.2968425750732422,14.215774297714233,0.1560664176940918
46,"image 47/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000004795.jpg: 960x960 1 cat, 1 laptop, 1 cell phone, ",0.015619993209838867,0.2968425750732422,14.528236865997314,0.1716599464416504
47,"image 48/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005001.jpg: 960x960 18 persons, 1 tie, 1 frisbee, 1 sports ball, 1 cell phone, ",0.01562190055847168,0.2968425750732422,14.840655088424683,0.18728160858154297
48,"image 49/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005037.jpg: 960x960 6 persons, 3 cars, 1 bus, ",0.015620946884155273,0.2968425750732422,15.153082370758057,0.18728160858154297
49,"image 50/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005060.jpg: 960x960 1 person, 1 chair, 1 cell phone, ",0.03127694129943848,0.2968425750732422,15.465484142303467,0.18728160858154297
50,"image 51/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005193.jpg: 960x960 7 persons, 1 umbrella, 1 surfboard, 1 bottle, 3 cell phones, ",0.015621423721313477,0.31246352195739746,15.762332439422607,0.2028646469116211
51,"image 52/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005477.jpg: 960x960 3 airplanes, ",0.015621185302734375,0.3280823230743408,16.059141159057617,0.21847987174987793
52,"image 53/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005503.jpg: 960x960 1 person, 2 toilets, ",0.015627384185791016,0.3280823230743408,16.371580839157104,0.21847987174987793
53,"image 54/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005529.jpg: 960x960 1 person, 1 skis, ",0.031229019165039062,0.3280823230743408,16.68403911590576,0.23406386375427246
54,"image 55/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005586.jpg: 960x960 4 persons, 1 tennis racket, ",0.0,0.34371066093444824,16.996471643447876,0.23406386375427246
55,"image 56/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005600.jpg: 960x960 1 wine glass, 2 cups, 1 knife, 1 spoon, 2 bowls, ",0.015610218048095703,0.35933923721313477,17.30892539024353,0.24965310096740723
56,"image 57/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005992.jpg: 960x960 5 sheeps, ",0.015622615814208984,0.35933923721313477,17.6369788646698,0.24965310096740723
57,"image 58/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006012.jpg: 960x960 1 banana, 1 apple, ",0.03123307228088379,0.37496423721313477,17.949434757232666,0.24965310096740723
58,"image 59/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006040.jpg: 960x960 6 persons, 1 car, 1 train, 2 trucks, ",0.015627622604370117,0.37496423721313477,18.261889934539795,0.2652394771575928
59,"image 60/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006213.jpg: 960x960 2 sinks, ",0.015622138977050781,0.39058613777160645,18.57431983947754,0.2652394771575928
60,"image 61/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006460.jpg: 960x960 1 person, 1 surfboard, ",0.01562047004699707,0.39058613777160645,18.886742115020752,0.28086280822753906
61,"image 62/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006471.jpg: 960x960 10 persons, 1 baseball bat, 1 baseball glove, 1 bottle, ",0.015620946884155273,0.4062080383300781,19.199167728424072,0.28086280822753906
62,"image 63/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006614.jpg: 960x960 1 apple, 1 orange, ",0.015620708465576172,0.4218316078186035,19.495972156524658,0.29648327827453613
63,"image 64/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006723.jpg: 960x960 3 persons, 4 cars, 1 bus, 1 train, ",0.015622377395629883,0.4218316078186035,19.82401990890503,0.29648327827453613
64,"image 65/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006763.jpg: 960x960 2 persons, 1 tv, ",0.03124260902404785,0.4218316078186035,20.13645052909851,0.29648327827453613
65,"image 66/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006771.jpg: 960x960 8 persons, 1 handbag, 2 cell phones, ",0.031238794326782227,0.4218316078186035,20.448883056640625,0.31209826469421387
66,"image 67/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006818.jpg: 960x960 1 toilet, ",0.015623092651367188,0.4218316078186035,20.76131296157837,0.32772064208984375
67,"image 68/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006894.jpg: 960x960 1 person, 2 elephants, ",0.015615701675415039,0.4218316078186035,21.073745727539062,0.34334230422973633
68,"image 69/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006954.jpg: 960x960 5 persons, 2 frisbees, ",0.015619516372680664,0.4218316078186035,21.401803731918335,0.34334230422973633
69,"image 70/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007088.jpg: 960x960 1 person, 1 truck, 1 umbrella, ",0.031235218048095703,0.4218316078186035,21.71425747871399,0.3589334487915039
70,"image 71/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007108.jpg: 960x960 5 elephants, ",0.015628814697265625,0.4218316078186035,22.04230308532715,0.3589334487915039
71,"image 72/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007278.jpg: 960x960 1 person, 1 surfboard, ",0.031239986419677734,0.4218316078186035,22.354732275009155,0.3745458126068115
72,"image 73/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007281.jpg: 960x960 10 persons, 2 horses, ",0.01563119888305664,0.4218316078186035,22.667184829711914,0.3901326656341553
73,"image 74/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007386.jpg: 960x960 2 bicycles, 1 truck, 1 dog, ",0.01562976837158203,0.4218316078186035,22.979610919952393,0.3901326656341553
74,"image 75/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007511.jpg: 960x960 6 persons, 1 backpack, 1 handbag, 2 kites, ",0.0312345027923584,0.4218316078186035,23.292044401168823,0.3901326656341553
75,"image 76/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007574.jpg: 960x960 4 bottles, 2 cups, 9 bowls, 1 microwave, 1 oven, 1 sink, 1 refrigerator, 2 vases, ",0.031235933303833008,0.4218316078186035,23.604506731033325,0.40572333335876465
76,"image 77/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007784.jpg: 960x960 1 kite, ",0.015622615814208984,0.4218316078186035,23.916932821273804,0.40572333335876465
77,"image 78/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007795.jpg: 960x960 2 beds, ",0.015620708465576172,0.43744874000549316,24.22935914993286,0.40572333335876465
78,"image 79/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007816.jpg: 960x960 8 persons, 1 motorcycle, ",0.03124403953552246,0.43744874000549316,24.54180073738098,0.40572333335876465
79,"image 80/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007818.jpg: 960x960 2 wine glasss, 1 chair, 4 vases, ",0.031226158142089844,0.43744874000549316,24.854241847991943,0.40572333335876465
80,"image 81/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007888.jpg: 960x960 1 person, 2 clocks, ",0.031232357025146484,0.43744874000549316,25.166664600372314,0.40572333335876465
81,"image 82/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007977.jpg: 960x960 3 persons, 1 car, 1 skateboard, ",0.015623331069946289,0.43744874000549316,25.479119777679443,0.40572333335876465
82,"image 83/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007991.jpg: 960x960 1 cup, 3 knifes, 1 spoon, 3 carrots, ",0.01561880111694336,0.43744874000549316,25.791548490524292,0.40572333335876465
83,"image 84/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008021.jpg: 960x960 3 persons, 1 tie, ",0.015625476837158203,0.43744874000549316,26.10396957397461,0.42134785652160645
84,"image 85/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008211.jpg: 960x960 3 persons, 2 motorcycles, 1 bench, 1 skateboard, 1 chair, ",0.015619993209838867,0.4530656337738037,26.416415691375732,0.42134785652160645
85,"image 86/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008277.jpg: 960x960 1 spoon, 3 broccolis, ",0.031223297119140625,0.4530656337738037,26.728877305984497,0.4369480609893799
86,"image 87/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008532.jpg: 960x960 1 person, 1 tie, ",0.01561284065246582,0.4530656337738037,27.056938648223877,0.4369480609893799
87,"image 88/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008629.jpg: 960x960 1 fork, 1 knife, 6 pizzas, ",0.03125762939453125,0.4530656337738037,27.369338750839233,0.45256853103637695
88,"image 89/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008690.jpg: 960x960 4 persons, 1 dog, 1 cow, ",0.015619993209838867,0.4530656337738037,27.681764125823975,0.45256853103637695
89,"image 90/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008762.jpg: 960x960 1 car, 6 traffic lights, ",0.015614748001098633,0.4530656337738037,27.994200229644775,0.46818113327026367
90,"image 91/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008844.jpg: 960x960 3 persons, 1 banana, ",0.015619754791259766,0.4530656337738037,28.306629180908203,0.48380041122436523
91,"image 92/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008899.jpg: 960x960 1 bicycle, 1 fire hydrant, ",0.031248092651367188,0.4530656337738037,28.619057655334473,0.48380041122436523
92,"image 93/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009378.jpg: 960x960 6 persons, 1 frisbee, 1 bottle, ",0.015614032745361328,0.4530656337738037,28.931492567062378,0.49941515922546387
93,"image 94/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009400.jpg: 960x960 11 persons, 2 bottles, 2 cups, 1 tv, 6 laptops, 1 mouse, 1 keyboard, ",0.015620231628417969,0.4530656337738037,29.24392533302307,0.49941515922546387
94,"image 95/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009448.jpg: 960x960 2 persons, 1 umbrella, 1 tie, ",0.031266212463378906,0.4530656337738037,29.60318088531494,0.49941515922546387
95,"image 96/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009483.jpg: 960x960 2 persons, 1 tie, 3 chairs, 1 tv, 1 laptop, 1 mouse, 1 keyboard, ",0.031245708465576172,0.4530656337738037,29.915607929229736,0.49941515922546387
96,"image 97/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009590.jpg: 960x960 5 persons, 2 bottles, 12 cups, 6 bowls, 1 dining table, 1 clock, ",0.015617847442626953,0.4530656337738037,30.228069067001343,0.5150046348571777
97,"image 98/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009769.jpg: 960x960 1 person, 1 car, 1 truck, 1 fire hydrant, ",0.015621662139892578,0.4686853885650635,30.540499687194824,0.5150046348571777
98,"image 99/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009772.jpg: 960x960 1 person, 1 bed, 1 tv, 2 sinks, ",0.031239748001098633,0.4686853885650635,30.868544101715088,0.5150046348571777
99,"image 100/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009891.jpg: 960x960 3 persons, 3 cars, 3 backpacks, 2 suitcases, ",0.031248092651367188,0.4686853885650635,31.18099331855774,0.5150046348571777
100,"image 101/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009914.jpg: 960x960 1 fork, 1 knife, 2 bowls, 1 sandwich, ",0.03122091293334961,0.4686853885650635,31.493448495864868,0.5305953025817871
101,"image 102/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010092.jpg: 960x960 1 person, 2 chairs, 1 bed, 1 dining table, ",0.015625715255737305,0.4686853885650635,31.805871725082397,0.5462124347686768
102,"image 103/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010363.jpg: 960x960 2 bicycles, 3 cars, 1 cat, 2 bottles, 1 refrigerator, ",0.01562356948852539,0.4686853885650635,32.11829948425293,0.5462124347686768
103,"image 104/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010583.jpg: 960x960 1 bottle, 1 knife, ",0.031244516372680664,0.48430395126342773,32.415112257003784,0.5618348121643066
104,"image 105/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010707.jpg: 960x960 3 persons, 2 bottles, 3 cups, 2 forks, 1 spoon, 1 chair, 2 couchs, 1 dining table, 1 laptop, 3 remotes, 1 cell phone, ",0.031232118606567383,0.48430395126342773,32.72754120826721,0.5618348121643066
105,"image 106/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010764.jpg: 960x960 1 person, 1 baseball glove, ",0.015615463256835938,0.49992799758911133,33.0399706363678,0.5618348121643066
106,"image 107/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010977.jpg: 960x960 2 bottles, 1 toilet, 1 sink, ",0.01561427116394043,0.5155506134033203,33.352397441864014,0.5618348121643066
107,"image 108/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010995.jpg: 960x960 1 bed, ",0.015619516372680664,0.5311744213104248,33.66482186317444,0.5618348121643066
108,"image 109/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011051.jpg: 960x960 2 persons, 1 tie, ",0.01562190055847168,0.546795129776001,33.96162796020508,0.5774569511413574
109,"image 110/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011122.jpg: 960x960 1 car, 1 stop sign, ",0.03124213218688965,0.546795129776001,34.30529856681824,0.5930764675140381
110,"image 111/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011149.jpg: 960x960 2 persons, 2 bicycles, 1 motorcycle, ",0.015622377395629883,0.546795129776001,34.61773157119751,0.5930764675140381
111,"image 112/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011197.jpg: 960x960 5 persons, 1 bicycle, 5 cars, 7 traffic lights, 1 fire hydrant, 2 backpacks, ",0.01561737060546875,0.56241774559021,34.93016195297241,0.5930764675140381
112,"image 113/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011511.jpg: 960x960 5 persons, ",0.031239986419677734,0.56241774559021,35.24262022972107,0.6086654663085938
113,image 114/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011615.jpg: 960x960 ,0.015655517578125,0.56241774559021,35.57063055038452,0.6086654663085938
114,"image 115/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011699.jpg: 960x960 2 persons, 2 handbags, 1 suitcase, ",0.015621185302734375,0.5780448913574219,35.883061170578,0.6086654663085938
115,"image 116/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011760.jpg: 960x960 3 zebras, ",0.031238317489624023,0.5780448913574219,36.195481300354004,0.6242868900299072
116,"image 117/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011813.jpg: 960x960 2 chairs, ",0.015625476837158203,0.5780448913574219,36.507906675338745,0.6242868900299072
117,"image 118/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012062.jpg: 960x960 6 sheeps, ",0.031240463256835938,0.5780448913574219,36.82033681869507,0.6242868900299072
118,"image 119/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012120.jpg: 960x960 12 persons, 1 sports ball, 3 tennis rackets, 4 chairs, ",0.015621662139892578,0.5780448913574219,37.1327702999115,0.6242868900299072
119,"image 120/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012280.jpg: 960x960 2 persons, 1 umbrella, 1 suitcase, ",0.03123021125793457,0.5936658382415771,37.44519805908203,0.6242868900299072
120,"image 121/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012576.jpg: 960x960 1 person, 7 cups, 2 forks, 3 knifes, 4 pizzas, 1 tv, ",0.015619516372680664,0.6092894077301025,37.75762987136841,0.6242868900299072
121,"image 122/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012639.jpg: 960x960 17 persons, 1 bench, 1 backpack, 2 baseball bats, 1 baseball glove, 1 chair, ",0.031235933303833008,0.6092894077301025,38.070059061050415,0.6242868900299072
122,"image 123/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012667.jpg: 960x960 1 banana, 1 microwave, ",0.015618085861206055,0.6249122619628906,38.3824987411499,0.6242868900299072
123,"image 124/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012670.jpg: 960x960 24 persons, 3 backpacks, 2 handbags, 1 sports ball, 1 teddy bear, ",0.03123021125793457,0.6249122619628906,38.69492435455322,0.6242868900299072
