,path_dets,prep_time,normalize,inference,nms
75,"image 76/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007574.jpg: 736x960 3 bottles, 2 bowls, 1 refrigerator, ",0.0,0.0,0.29680418968200684,0.0
76,image 77/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007784.jpg: 736x960 ,0.015621662139892578,0.0,0.31242823600769043,0.0
77,"image 78/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007795.jpg: 640x960 1 bed, ",0.015624761581420898,0.0,0.26555824279785156,0.0
78,"image 79/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007816.jpg: 640x960 7 persons, 1 motorcycle, ",0.0,0.0,0.2655627727508545,0.0
79,"image 80/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007818.jpg: 640x960 1 chair, 3 vases, ",0.015620708465576172,0.0,0.2811875343322754,0.0
80,"image 81/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007888.jpg: 960x960 1 person, 2 clocks, ",0.0,0.01562952995300293,0.37489843368530273,0.0
81,"image 82/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007977.jpg: 960x672 4 persons, 1 skateboard, ",0.015620946884155273,0.0,0.2655630111694336,0.015625476837158203
82,"image 83/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007991.jpg: 544x960 1 cup, 1 knife, 1 bowl, 2 carrots, 1 dining table, ",0.0,0.0,0.2499375343322754,0.0
83,"image 84/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008021.jpg: 736x960 3 persons, 1 tie, ",0.015621423721313477,0.0,0.3280482292175293,0.01562786102294922
84,"image 85/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008211.jpg: 704x960 2 persons, 1 motorcycle, 1 potted plant, ",0.0,0.015623092651367188,0.3124356269836426,0.0
85,"image 86/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008277.jpg: 960x960 1 bowl, ",0.015608549118041992,0.015624761581420898,0.42177605628967285,0.0
86,"image 87/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008532.jpg: 640x960 1 person, 1 tie, ",0.01561737060546875,0.0,0.3124253749847412,0.0
87,"image 88/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008629.jpg: 960x960 1 fork, 5 pizzas, ",0.015620231628417969,0.0,0.43739819526672363,0.0
88,"image 89/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008690.jpg: 736x960 1 person, 1 dog, ",0.015653133392333984,0.01558828353881836,0.29680514335632324,0.0
89,"image 90/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008762.jpg: 640x960 1 car, 8 traffic lights, ",0.01562047004699707,0.0,0.29680967330932617,0.0
90,"image 91/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008844.jpg: 640x960 2 persons, 1 banana, ",0.01561737060546875,0.0,0.2655656337738037,0.0
91,"image 92/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008899.jpg: 832x960 1 fire hydrant, ",0.015619039535522461,0.0,0.3436703681945801,0.0
92,"image 93/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009378.jpg: 640x960 4 persons, ",0.015619516372680664,0.0,0.2655632495880127,0.015621662139892578
93,"image 94/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009400.jpg: 736x960 7 persons, 1 bottle, 2 cups, 1 tv, 7 laptops, 1 keyboard, ",0.0,0.01562190055847168,0.29680776596069336,0.0
94,"image 95/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009448.jpg: 960x832 2 persons, 1 bottle, ",0.015619039535522461,0.0,0.3749125003814697,0.0
95,"image 96/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009483.jpg: 736x960 2 persons, 1 tv, 1 laptop, 1 mouse, 1 keyboard, ",0.015619754791259766,0.0,0.3124265670776367,0.0
96,"image 97/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009590.jpg: 640x960 5 persons, 2 bottles, 2 cups, 6 bowls, 1 dining table, 1 laptop, 1 clock, ",0.01562190055847168,0.015621423721313477,0.28118419647216797,0.0
97,"image 98/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009769.jpg: 736x960 1 person, 1 truck, ",0.0,0.0156252384185791,0.3124232292175293,0.015627145767211914
98,"image 99/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009772.jpg: 960x832 2 persons, 2 bottles, 1 tv, 2 sinks, ",0.015618085861206055,0.0,0.3905339241027832,0.0
99,"image 100/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009891.jpg: 736x960 3 persons, 1 car, 1 handbag, 1 suitcase, ",0.01561880111694336,0.0,0.328052282333374,0.0
100,"image 101/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009914.jpg: 736x960 1 cup, 1 bowl, ",0.015619516372680664,0.0,0.3124382495880127,0.0
101,"image 102/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010092.jpg: 640x960 2 chairs, 1 dining table, ",0.015616416931152344,0.0,0.281174898147583,0.0
102,"image 103/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010363.jpg: 544x960 1 cat, 1 bottle, ",0.015622377395629883,0.0,0.24994397163391113,0.0
103,image 104/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010583.jpg: 960x960 ,0.015618324279785156,0.0,0.4686415195465088,0.0
104,"image 105/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010707.jpg: 736x960 3 persons, 2 bottles, 5 cups, 1 laptop, 1 cell phone, ",0.015623331069946289,0.0,0.3124258518218994,0.0
105,"image 106/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010764.jpg: 640x960 1 person, 1 baseball glove, ",0.01561880111694336,0.0,0.2811892032623291,0.015616655349731445
106,"image 107/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010977.jpg: 736x960 1 bottle, 1 toilet, 1 sink, ",0.0,0.0,0.29680538177490234,0.015623807907104492
107,"image 108/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010995.jpg: 736x960 1 bed, ",0.0,0.015620231628417969,0.29680514335632324,0.0
108,"image 109/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011051.jpg: 832x960 3 persons, 1 tie, ",0.01562047004699707,0.0,0.343672513961792,0.0
109,image 110/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011122.jpg: 736x960 ,0.0,0.015619516372680664,0.3124263286590576,0.0
110,"image 111/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011149.jpg: 736x960 1 person, 1 bicycle, ",0.015624284744262695,0.0,0.3280470371246338,0.0
111,"image 112/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011197.jpg: 640x960 4 persons, 1 bicycle, 3 cars, 6 traffic lights, 2 handbags, ",0.015617847442626953,0.0,0.28118896484375,0.0
112,"image 113/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011511.jpg: 704x960 4 persons, ",0.0,0.0,0.3124394416809082,0.0
113,"image 114/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011615.jpg: 960x736 1 stop sign, ",0.01560664176940918,0.0,0.35929322242736816,0.0
114,"image 115/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011699.jpg: 960x736 4 persons, 1 bicycle, 1 suitcase, ",0.0,0.015626907348632812,0.31241917610168457,0.0
115,"image 116/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011760.jpg: 640x960 3 zebras, ",0.015622377395629883,0.0,0.28119492530822754,0.0
116,"image 117/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011813.jpg: 960x640 1 chair, ",0.0156097412109375,0.0,0.2968122959136963,0.0
117,"image 118/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012062.jpg: 640x960 2 sheeps, ",0.015621423721313477,0.0,0.2811858654022217,0.0
118,"image 119/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012120.jpg: 672x960 14 persons, 1 sports ball, 3 tennis rackets, ",0.015617609024047852,0.0,0.2968020439147949,0.0
119,"image 120/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012280.jpg: 960x736 1 person, 1 handbag, 1 suitcase, ",0.015622377395629883,0.0,0.296802282333374,0.0
120,"image 121/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012576.jpg: 960x736 1 person, 5 cups, 2 forks, 2 pizzas, 1 dining table, 1 tv, ",0.0,0.01561427116394043,0.28118467330932617,0.015622615814208984
121,"image 122/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012639.jpg: 960x736 15 persons, 1 baseball bat, 1 chair, ",0.0,0.015623092651367188,0.28118085861206055,0.0
122,"image 123/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012667.jpg: 736x960 1 banana, 1 remote, ",0.0,0.0,0.31243014335632324,0.0
123,"image 124/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012670.jpg: 672x960 28 persons, 1 teddy bear, ",0.015619993209838867,0.0,0.28118252754211426,0.0
124,"image 125/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012748.jpg: 960x736 1 person, ",0.015620946884155273,0.0,0.3124268054962158,0.0
125,"image 126/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013004.jpg: 960x736 1 donut, ",0.0,0.0,0.2968173027038574,0.015618085861206055
126,"image 127/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013177.jpg: 640x960 1 person, ",0.015614032745361328,0.0,0.28118252754211426,0.0
127,"image 128/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013201.jpg: 960x640 1 person, 1 skateboard, ",0.015621185302734375,0.0,0.2968118190765381,0.0
128,"image 129/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013291.jpg: 672x960 9 persons, 4 frisbees, ",0.01561594009399414,0.0,0.29680657386779785,0.0
129,"image 130/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013348.jpg: 640x960 3 persons, 3 airplanes, 1 truck, ",0.015620708465576172,0.0,0.28118443489074707,0.0
130,"image 131/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013546.jpg: 640x960 2 persons, 1 car, 2 benchs, 1 skateboard, ",0.0,0.0,0.29680538177490234,0.0
131,image 132/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013597.jpg: 640x960 ,0.015622615814208984,0.0,0.2811918258666992,0.0
132,"image 133/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013659.jpg: 736x960 5 persons, 2 cups, 6 chairs, 1 dining table, 2 tvs, 3 laptops, 1 keyboard, ",0.01561427116394043,0.0,0.312424898147583,0.0
133,"image 134/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013729.jpg: 736x960 4 persons, 1 backpack, 2 bottles, 1 dining table, 5 remotes, ",0.015620231628417969,0.0,0.31246113777160645,0.0
134,"image 135/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013774.jpg: 736x960 1 person, 1 frisbee, ",0.015584468841552734,0.0,0.3124265670776367,0.0
135,"image 136/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013923.jpg: 640x960 1 chair, 1 couch, 3 potted plants, 1 dining table, 1 tv, 3 vases, ",0.015621185302734375,0.0,0.2811868190765381,0.0
136,"image 137/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000014007.jpg: 640x960 1 cat, ",0.015618562698364258,0.0,0.2655642032623291,0.0
137,"image 138/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000014038.jpg: 640x960 1 sports ball, 1 bottle, 1 couch, 1 potted plant, 1 cell phone, 1 refrigerator, 4 books, ",0.01562047004699707,0.0,0.2655625343322754,0.0
138,"image 139/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000014226.jpg: 736x960 2 persons, 1 laptop, ",0.0,0.01562809944152832,0.2968013286590576,0.0
139,"image 140/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000014380.jpg: 640x960 2 trains, ",0.015619993209838867,0.0,0.2655646800994873,0.0
140,"image 141/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000014439.jpg: 608x960 15 persons, 1 backpack, 1 sports ball, 1 kite, ",0.015620946884155273,0.0,0.24994373321533203,0.0
