,path_dets,prep_time,normalize,inference,nms
71,"image 72/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007278.jpg: 960x960 1 person, 1 surfboard, ",0.01562047004699707,0.3749508857727051,32.24250054359436,0.29674196243286133
72,"image 73/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007281.jpg: 960x960 8 persons, 2 horses, ",0.015622138977050781,0.3749508857727051,32.69551944732666,0.29674196243286133
73,"image 74/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007386.jpg: 960x960 1 motorcycle, 1 truck, ",0.015620708465576172,0.3749508857727051,33.148545265197754,0.31235671043395996
74,"image 75/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007511.jpg: 960x960 7 persons, 1 backpack, 2 kites, ",0.015621662139892578,0.3749508857727051,33.60156965255737,0.3279721736907959
75,"image 76/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007574.jpg: 960x960 3 bottles, 2 cups, 5 bowls, 1 microwave, 3 sinks, 1 refrigerator, ",0.015623331069946289,0.3749508857727051,34.0545928478241,0.3279721736907959
76,"image 77/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007784.jpg: 960x960 1 kite, ",0.015615224838256836,0.3749508857727051,34.49199557304382,0.3279721736907959
77,"image 78/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007795.jpg: 960x960 3 beds, ",0.015621423721313477,0.3749508857727051,34.91377115249634,0.3279721736907959
78,"image 79/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007816.jpg: 960x960 7 persons, 1 motorcycle, ",0.015622615814208984,0.3749508857727051,35.36678957939148,0.3279721736907959
79,"image 80/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007818.jpg: 960x960 1 chair, 1 dining table, 4 vases, ",0.0,0.39057302474975586,35.81981635093689,0.3279721736907959
80,"image 81/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007888.jpg: 960x960 1 person, 2 clocks, ",0.015611886978149414,0.39057302474975586,36.28845715522766,0.3279721736907959
81,"image 82/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007977.jpg: 960x960 4 persons, 1 car, 1 skateboard, ",0.015621662139892578,0.39057302474975586,36.72586798667908,0.343580961227417
82,"image 83/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007991.jpg: 960x960 1 cup, 1 knife, 1 carrot, 1 microwave, ",0.0,0.4062066078186035,37.16325235366821,0.343580961227417
83,"image 84/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008021.jpg: 960x960 3 persons, 1 tie, 1 tv, ",0.01562190055847168,0.4062066078186035,37.63189196586609,0.343580961227417
84,"image 85/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008211.jpg: 960x960 2 persons, 2 motorcycles, 1 skateboard, ",0.015622615814208984,0.4062066078186035,38.100571632385254,0.3591623306274414
85,"image 86/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008277.jpg: 960x960 1 spoon, 2 bowls, 1 broccoli, 1 dining table, ",0.015621185302734375,0.4062066078186035,38.55359077453613,0.3591623306274414
86,"image 87/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008532.jpg: 960x960 1 person, 1 tie, ",0.015620708465576172,0.4062066078186035,38.99100351333618,0.3747687339782715
87,"image 88/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008629.jpg: 960x960 1 fork, 5 pizzas, ",0.015622138977050781,0.4218292236328125,39.42839980125427,0.3747687339782715
88,"image 89/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008690.jpg: 960x960 2 persons, 1 dog, 1 horse, ",0.015626192092895508,0.4218292236328125,39.89703392982483,0.3747687339782715
89,"image 90/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008762.jpg: 960x960 1 car, 5 traffic lights, ",0.015621423721313477,0.4374575614929199,40.33442544937134,0.3747687339782715
90,"image 91/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008844.jpg: 960x960 2 persons, 4 bananas, ",0.015620708465576172,0.4374575614929199,40.77182412147522,0.39038968086242676
91,"image 92/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008899.jpg: 960x960 1 bicycle, 1 fire hydrant, 1 bench, ",0.0,0.4530777931213379,41.22484469413757,0.39038968086242676
92,"image 93/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009378.jpg: 960x960 9 persons, 1 frisbee, ",0.015619754791259766,0.4530777931213379,41.67787480354309,0.39038968086242676
93,"image 94/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009400.jpg: 960x960 11 persons, 1 bottle, 3 cups, 8 laptops, 1 mouse, 1 keyboard, ",0.015619993209838867,0.4530777931213379,42.130887031555176,0.39038968086242676
94,"image 95/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009448.jpg: 960x960 1 person, 1 umbrella, ",0.01562643051147461,0.4530777931213379,42.59952354431152,0.39038968086242676
95,"image 96/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009483.jpg: 960x960 2 persons, 1 tie, 2 chairs, 1 tv, 1 laptop, 1 mouse, 1 keyboard, ",0.015620231628417969,0.4687008857727051,43.14626932144165,0.40601086616516113
96,"image 97/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009590.jpg: 960x960 5 persons, 2 bottles, 4 cups, 6 bowls, 1 chair, 1 dining table, 1 clock, ",0.015622854232788086,0.4687008857727051,43.73987889289856,0.40601086616516113
97,"image 98/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009769.jpg: 960x960 1 person, 1 car, 1 truck, 1 fire hydrant, ",0.015621662139892578,0.5155656337738037,44.17727828025818,0.40601086616516113
98,"image 99/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009772.jpg: 960x960 1 person, 1 bottle, 1 tv, 2 sinks, ",0.031240463256835938,0.5155656337738037,44.6302969455719,0.40601086616516113
99,"image 100/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009891.jpg: 960x960 3 persons, 2 cars, 1 truck, 2 backpacks, 2 suitcases, ",0.015620708465576172,0.5155656337738037,45.0833203792572,0.40601086616516113
100,"image 101/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009914.jpg: 960x960 1 spoon, 2 bowls, 2 sandwichs, 1 dining table, ",0.015617609024047852,0.5155656337738037,45.53634548187256,0.42162585258483887
101,"image 102/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010092.jpg: 960x960 2 chairs, 1 bed, 1 dining table, ",0.015622854232788086,0.5155656337738037,45.989362716674805,0.42162585258483887
102,"image 103/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010363.jpg: 960x960 2 bicycles, 2 cars, 1 cat, 2 bottles, ",0.0,0.5155656337738037,46.42675971984863,0.42162585258483887
103,"image 104/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010583.jpg: 960x960 1 bottle, 1 knife, 1 pizza, ",0.031245946884155273,0.5155656337738037,46.879778146743774,0.42162585258483887
104,"image 105/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010707.jpg: 960x960 3 persons, 4 bottles, 3 cups, 3 couchs, 1 dining table, 1 laptop, 2 remotes, ",0.03123927116394043,0.5155656337738037,47.33279991149902,0.42162585258483887
105,"image 106/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010764.jpg: 960x960 1 person, 1 baseball glove, ",0.015619516372680664,0.5155656337738037,47.785818576812744,0.42162585258483887
106,"image 107/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010977.jpg: 960x960 2 bottles, 1 toilet, 1 sink, ",0.01562190055847168,0.5155656337738037,48.25447869300842,0.4372262954711914
107,"image 108/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010995.jpg: 960x960 1 bed, ",0.015621185302734375,0.5155656337738037,48.691879749298096,0.4372262954711914
108,"image 109/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011051.jpg: 960x960 2 persons, 1 tie, ",0.015618324279785156,0.5155656337738037,49.14489817619324,0.4528489112854004
109,"image 110/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011122.jpg: 960x960 1 car, 1 stop sign, ",0.015620708465576172,0.5155656337738037,49.582303047180176,0.46846795082092285
110,"image 111/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011149.jpg: 960x960 2 persons, 2 bicycles, 1 motorcycle, 1 handbag, ",0.0,0.5311808586120605,50.035327434539795,0.46846795082092285
111,"image 112/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011197.jpg: 960x960 3 persons, 1 bicycle, 4 cars, 8 traffic lights, 1 handbag, ",0.015616893768310547,0.5468032360076904,50.48834538459778,0.46846795082092285
112,"image 113/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011511.jpg: 960x960 6 persons, 1 bench, 1 handbag, ",0.015620946884155273,0.5468032360076904,50.94136643409729,0.46846795082092285
113,image 114/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011615.jpg: 960x960 ,0.015620231628417969,0.5468032360076904,51.410006284713745,0.46846795082092285
114,"image 115/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011699.jpg: 960x960 3 persons, 2 handbags, 1 suitcase, ",0.03124260902404785,0.5468032360076904,51.831782579422,0.46846795082092285
115,"image 116/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011760.jpg: 960x960 3 zebras, ",0.03124260902404785,0.5468032360076904,52.30042576789856,0.46846795082092285
116,"image 117/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011813.jpg: 960x960 2 chairs, ",0.015618562698364258,0.5468032360076904,52.722235918045044,0.48406004905700684
117,"image 118/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012062.jpg: 960x960 4 sheeps, ",0.01561737060546875,0.5468032360076904,53.206496715545654,0.48406004905700684
118,"image 119/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012120.jpg: 960x960 12 persons, 1 sports ball, 3 tennis rackets, ",0.015623092651367188,0.5468032360076904,53.64389681816101,0.48406004905700684
119,"image 120/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012280.jpg: 960x960 1 person, 1 suitcase, ",0.015619039535522461,0.5468032360076904,54.09692168235779,0.49967336654663086
120,"image 121/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012576.jpg: 960x960 1 person, 6 cups, 1 fork, 1 knife, 5 pizzas, 1 potted plant, 1 dining table, 1 tv, ",0.015621423721313477,0.5468032360076904,54.54994058609009,0.49967336654663086
121,"image 122/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012639.jpg: 960x960 16 persons, 1 baseball bat, 1 baseball glove, ",0.015622615814208984,0.5624234676361084,55.00295948982239,0.49967336654663086
122,"image 123/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012667.jpg: 960x960 1 banana, ",0.015621185302734375,0.5624234676361084,55.45597839355469,0.5152957439422607
123,"image 124/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012670.jpg: 960x960 15 persons, 2 backpacks, 3 handbags, 1 teddy bear, ",0.01562190055847168,0.5624234676361084,55.90900111198425,0.5152957439422607
124,"image 125/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012748.jpg: 960x960 1 person, 1 horse, ",0.01561594009399414,0.5624234676361084,56.36202836036682,0.5152957439422607
125,"image 126/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013004.jpg: 960x960 1 dining table, ",0.015618562698364258,0.5624234676361084,56.79942464828491,0.5152957439422607
