,path_dets,prep_time,normalize,inference,nms
12,"image 13/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001353.jpg: 960x960 5 persons, ",0.015618324279785156,0.07811188697814941,5.779954671859741,0.03120279312133789
13,"image 14/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001425.jpg: 960x960 1 sandwich, ",0.015617132186889648,0.09374117851257324,6.248588562011719,0.03120279312133789
14,"image 15/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001490.jpg: 960x960 1 person, ",0.01562190055847168,0.09374117851257324,6.717229127883911,0.03120279312133789
15,"image 16/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001503.jpg: 960x960 1 tv, 1 laptop, 1 keyboard, ",0.0,0.10936355590820312,7.154628276824951,0.04682183265686035
16,"image 17/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001532.jpg: 960x960 8 cars, 1 truck, ",0.015622377395629883,0.10936355590820312,7.592031002044678,0.04682183265686035
17,"image 18/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001584.jpg: 960x960 5 persons, 1 bicycle, 3 buss, 1 bird, ",0.015616178512573242,0.10936355590820312,8.045049905776978,0.04682183265686035
18,"image 19/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001675.jpg: 960x960 1 cat, ",0.015622138977050781,0.1249856948852539,8.498074769973755,0.04682183265686035
19,"image 20/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001761.jpg: 960x960 2 airplanes, 1 bus, 1 boat, ",0.015619516372680664,0.14060211181640625,8.919859409332275,0.06243896484375
20,"image 21/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001818.jpg: 960x960 2 zebras, ",0.0,0.14060211181640625,9.372879028320312,0.06243896484375
21,"image 22/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001993.jpg: 960x960 1 bowl, 1 chair, 1 bed, 1 dining table, ",0.015621423721313477,0.14060211181640625,9.825904130935669,0.06243896484375
22,"image 23/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002006.jpg: 960x960 3 persons, 1 bus, 2 traffic lights, ",0.0,0.15622568130493164,10.263309717178345,0.07805156707763672
23,"image 24/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002149.jpg: 960x960 4 apples, ",0.015624046325683594,0.15622568130493164,10.731957912445068,0.07805156707763672
24,"image 25/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002153.jpg: 960x960 5 persons, 1 baseball bat, ",0.015624761581420898,0.15622568130493164,11.169360160827637,0.07805156707763672
25,"image 26/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002157.jpg: 960x960 8 wine glasss, 2 cups, 3 knifes, 1 spoon, 2 bowls, 1 sandwich, 2 cakes, 1 dining table, ",0.01561427116394043,0.15622568130493164,11.622389793395996,0.07805156707763672
26,"image 27/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002261.jpg: 960x960 1 person, ",0.015611886978149414,0.15622568130493164,12.059792518615723,0.07805156707763672
27,"image 28/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002299.jpg: 960x960 19 persons, 6 ties, ",0.015616893768310547,0.15622568130493164,12.512814044952393,0.07805156707763672
28,"image 29/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002431.jpg: 960x960 1 person, 1 wine glass, 1 cup, 1 knife, 1 spoon, 1 bowl, 1 sandwich, ",0.015619993209838867,0.15622568130493164,12.965840101242065,0.07805156707763672
29,"image 30/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002473.jpg: 960x960 5 persons, 1 skis, ",0.015613079071044922,0.15622568130493164,13.403241634368896,0.07805156707763672
30,"image 31/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002532.jpg: 960x960 1 person, 1 skis, ",0.015617847442626953,0.15622568130493164,13.87188982963562,0.07805156707763672
31,image 32/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002587.jpg: 960x960 ,0.015614986419677734,0.17184853553771973,14.293678045272827,0.0936582088470459
32,"image 33/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002592.jpg: 960x960 1 cup, ",0.0,0.18747448921203613,14.731080293655396,0.10927152633666992
33,"image 34/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002685.jpg: 960x960 4 persons, 5 bottles, ",0.01562190055847168,0.18747448921203613,15.15286135673523,0.10927152633666992
34,"image 35/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002923.jpg: 960x960 1 boat, 2 birds, 1 kite, ",0.0,0.2030949592590332,15.621505737304688,0.10927152633666992
35,"image 36/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000003156.jpg: 960x960 2 persons, 1 car, 1 toilet, ",0.015618085861206055,0.21871614456176758,16.04329013824463,0.12488698959350586
36,"image 37/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000003255.jpg: 960x960 5 persons, ",0.015621185302734375,0.21871614456176758,16.51193118095398,0.12488698959350586
37,"image 38/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000003501.jpg: 960x960 2 broccolis, ",0.015622138977050781,0.21871614456176758,16.949332237243652,0.12488698959350586
38,"image 39/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000003553.jpg: 960x960 1 person, 1 bench, 2 skateboards, ",0.015617847442626953,0.21871614456176758,17.38672947883606,0.12488698959350586
39,"image 40/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000003661.jpg: 960x960 2 bananas, 1 orange, ",0.015620231628417969,0.21871614456176758,17.839759588241577,0.1405012607574463
40,"image 41/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000003845.jpg: 960x960 1 cup, 3 broccolis, 3 carrots, 1 chair, ",0.0,0.23433589935302734,18.2771635055542,0.1405012607574463
41,"image 42/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000003934.jpg: 960x960 6 persons, 2 bottles, 1 wine glass, 1 couch, ",0.015612602233886719,0.23433589935302734,18.730184316635132,0.15612077713012695
42,"image 43/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000004134.jpg: 960x960 17 persons, 2 ties, 3 wine glasss, 1 chair, 4 dining tables, ",0.015622615814208984,0.23433589935302734,19.19883418083191,0.17173171043395996
43,"image 44/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000004395.jpg: 960x960 1 person, 1 tie, ",0.0,0.24995660781860352,19.63623285293579,0.17173171043395996
44,"image 45/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000004495.jpg: 960x960 1 chair, 1 bed, 1 tv, ",0.015621662139892578,0.24995660781860352,20.073634386062622,0.17173171043395996
45,"image 46/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000004765.jpg: 960x960 1 person, 1 surfboard, ",0.015623092651367188,0.24995660781860352,20.511032819747925,0.18735003471374512
46,"image 47/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000004795.jpg: 960x960 1 cat, 1 laptop, 1 remote, 1 cell phone, ",0.0,0.2655801773071289,21.01091742515564,0.18735003471374512
47,"image 48/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005001.jpg: 960x960 18 persons, 2 frisbees, 1 sports ball, ",0.01561880111694336,0.2655801773071289,21.44831943511963,0.18735003471374512
48,"image 49/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005037.jpg: 960x960 6 persons, 3 cars, 1 bus, 1 kite, ",0.015616416931152344,0.2655801773071289,21.901350021362305,0.18735003471374512
49,"image 50/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005060.jpg: 960x960 1 person, 1 cell phone, ",0.015609025955200195,0.2655801773071289,22.354369640350342,0.18735003471374512
50,"image 51/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005193.jpg: 960x960 7 persons, 1 snowboard, 1 bottle, 2 cell phones, ",0.015621423721313477,0.2655801773071289,22.807392835617065,0.18735003471374512
51,"image 52/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005477.jpg: 960x960 3 airplanes, ",0.015619516372680664,0.2655801773071289,23.260409832000732,0.18735003471374512
52,"image 53/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005503.jpg: 960x960 1 person, 1 toilet, ",0.015624523162841797,0.2655801773071289,23.697803497314453,0.18735003471374512
53,"image 54/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005529.jpg: 960x960 1 person, 1 skis, ",0.015620708465576172,0.28120875358581543,24.11957812309265,0.20296788215637207
54,"image 55/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005586.jpg: 960x960 4 persons, 1 skateboard, 1 tennis racket, ",0.0,0.2968323230743408,24.572600841522217,0.20296788215637207
55,"image 56/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005600.jpg: 960x960 1 knife, 1 spoon, 2 bowls, 1 orange, ",0.015615224838256836,0.2968323230743408,25.041244745254517,0.20296788215637207
56,"image 57/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005992.jpg: 960x960 5 sheeps, ",0.015616893768310547,0.31246066093444824,25.525502681732178,0.20296788215637207
57,"image 58/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006012.jpg: 960x960 1 apple, ",0.015619277954101562,0.32808399200439453,25.978522062301636,0.20296788215637207
58,"image 59/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006040.jpg: 960x960 6 persons, 1 car, 1 train, 2 trucks, ",0.015618085861206055,0.3437080383300781,26.415916681289673,0.20296788215637207
59,"image 60/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006213.jpg: 960x960 1 couch, 2 sinks, ",0.015622377395629883,0.3593282699584961,26.853318452835083,0.20296788215637207
60,"image 61/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006460.jpg: 960x960 1 person, 1 boat, 1 surfboard, ",0.015616416931152344,0.3593282699584961,27.290722131729126,0.21858668327331543
61,"image 62/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006471.jpg: 960x960 12 persons, 1 baseball bat, 1 baseball glove, 2 bottles, ",0.015622377395629883,0.3593282699584961,27.743736743927002,0.21858668327331543
62,"image 63/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006614.jpg: 960x960 1 sports ball, 1 apple, 2 oranges, ",0.015630245208740234,0.3593282699584961,28.18113875389099,0.21858668327331543
63,"image 64/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006723.jpg: 960x960 1 person, 5 cars, 1 bus, ",0.015607833862304688,0.3593282699584961,28.63416886329651,0.23420071601867676
64,"image 65/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006763.jpg: 960x960 1 person, ",0.0,0.3593282699584961,29.071563005447388,0.23420071601867676
65,"image 66/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006771.jpg: 960x960 9 persons, 1 cell phone, ",0.015622377395629883,0.3593282699584961,29.524582386016846,0.23420071601867676
66,"image 67/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006818.jpg: 960x960 1 toilet, ",0.015622138977050781,0.3593282699584961,29.96198534965515,0.24981474876403809
67,"image 68/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006894.jpg: 960x960 1 person, 2 elephants, ",0.0,0.3749520778656006,30.415005922317505,0.24981474876403809
68,"image 69/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006954.jpg: 960x960 5 persons, 2 frisbees, ",0.015616655349731445,0.3905811309814453,30.8524010181427,0.26543378829956055
69,"image 70/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007088.jpg: 960x960 1 person, 2 cars, 1 umbrella, ",0.015619516372680664,0.3905811309814453,31.289820909500122,0.2810378074645996
70,"image 71/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007108.jpg: 960x960 1 person, 3 elephants, ",0.015617132186889648,0.3905811309814453,31.742838382720947,0.2810378074645996
71,"image 72/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007278.jpg: 960x960 1 person, 1 surfboard, ",0.015623331069946289,0.3905811309814453,32.180238246917725,0.2810378074645996
72,"image 73/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007281.jpg: 960x960 9 persons, 2 horses, ",0.015619277954101562,0.3905811309814453,32.64887714385986,0.2810378074645996
73,"image 74/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007386.jpg: 960x960 2 bicycles, 1 truck, 1 dog, ",0.015622615814208984,0.3905811309814453,33.1175172328949,0.2810378074645996
74,"image 75/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007511.jpg: 960x960 10 persons, 1 backpack, 1 kite, ",0.015621185302734375,0.3905811309814453,33.55491375923157,0.2810378074645996
75,"image 76/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007574.jpg: 960x960 3 bottles, 2 cups, 4 bowls, 1 microwave, 1 oven, 1 sink, 1 refrigerator, 2 vases, ",0.015622854232788086,0.3905811309814453,34.101659536361694,0.2810378074645996
76,"image 77/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007784.jpg: 960x960 1 kite, ",0.015621185302734375,0.406205415725708,34.57029676437378,0.2810378074645996
77,"image 78/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007795.jpg: 960x960 2 beds, ",0.015623092651367188,0.406205415725708,35.02332067489624,0.2810378074645996
78,"image 79/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007816.jpg: 960x960 10 persons, 1 motorcycle, ",0.015614748001098633,0.42183613777160645,35.445088624954224,0.2810378074645996
79,"image 80/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007818.jpg: 960x960 1 chair, 1 dining table, 2 vases, ",0.0,0.42183613777160645,35.91373157501221,0.2810378074645996
80,"image 81/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007888.jpg: 960x960 1 person, 2 clocks, ",0.015618324279785156,0.43746209144592285,36.36675691604614,0.2810378074645996
81,"image 82/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007977.jpg: 960x960 5 persons, 1 car, 1 skateboard, ",0.015612125396728516,0.43746209144592285,36.819780588150024,0.2810378074645996
82,"image 83/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007991.jpg: 960x960 1 cup, 1 fork, 1 knife, 12 carrots, 1 dining table, ",0.015616416931152344,0.43746209144592285,37.36652660369873,0.2810378074645996
83,"image 84/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008021.jpg: 960x960 3 persons, 1 tie, ",0.015621423721313477,0.45308446884155273,37.897656202316284,0.2810378074645996
84,"image 85/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008211.jpg: 960x960 3 persons, 2 motorcycles, 1 airplane, ",0.015616655349731445,0.46870946884155273,38.42878222465515,0.2810378074645996
85,"image 86/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008277.jpg: 960x960 1 fork, 1 bowl, 1 broccoli, ",0.031239986419677734,0.46870946884155273,38.97552847862244,0.2810378074645996
86,"image 87/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008532.jpg: 960x960 1 person, 1 tie, ",0.015620708465576172,0.4843311309814453,39.41294455528259,0.2966456413269043
87,"image 88/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008629.jpg: 960x960 1 fork, 5 pizzas, ",0.015617609024047852,0.4999542236328125,39.990931034088135,0.2966456413269043
88,"image 89/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008690.jpg: 960x960 4 persons, 1 dog, 1 cow, 1 potted plant, ",0.015620946884155273,0.5155761241912842,40.47519659996033,0.2966456413269043
89,"image 90/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008762.jpg: 960x960 1 car, 6 traffic lights, ",0.015617132186889648,0.5155761241912842,40.94384288787842,0.31226110458374023
90,"image 91/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008844.jpg: 960x960 2 persons, 1 banana, ",0.0,0.5311992168426514,41.381242990493774,0.3278813362121582
91,"image 92/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008899.jpg: 960x960 1 bicycle, 1 fire hydrant, ",0.015618562698364258,0.5311992168426514,41.834264278411865,0.3278813362121582
92,"image 93/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009378.jpg: 960x960 4 persons, 1 baseball bat, 1 bottle, ",0.01561880111694336,0.5311992168426514,42.271668672561646,0.34349560737609863
93,"image 94/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009400.jpg: 960x960 11 persons, 2 bottles, 2 cups, 1 chair, 6 laptops, 1 mouse, 1 keyboard, ",0.0,0.5468313694000244,42.709062576293945,0.35910987854003906
94,"image 95/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009448.jpg: 960x960 1 person, 1 umbrella, ",0.015622377395629883,0.5468313694000244,43.19333028793335,0.35910987854003906
95,"image 96/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009483.jpg: 960x960 2 persons, 1 tie, 2 chairs, 1 tv, 1 laptop, 1 mouse, 1 keyboard, ",0.015614032745361328,0.5624561309814453,43.64634728431702,0.35910987854003906
96,"image 97/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009590.jpg: 960x960 5 persons, 2 bottles, 6 cups, 8 bowls, 1 dining table, 1 clock, ",0.015624761581420898,0.5624561309814453,44.099361419677734,0.35910987854003906
97,"image 98/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009769.jpg: 960x960 1 person, 1 truck, 1 fire hydrant, ",0.015621423721313477,0.5624561309814453,44.53676986694336,0.35910987854003906
98,"image 99/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009772.jpg: 960x960 1 person, 1 bed, 1 tv, 2 sinks, ",0.015619754791259766,0.5624561309814453,44.95855355262756,0.3747236728668213
99,"image 100/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009891.jpg: 960x960 2 persons, 5 cars, 2 backpacks, 1 handbag, 2 suitcases, ",0.0,0.5624561309814453,45.395949840545654,0.3747236728668213
100,"image 101/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009914.jpg: 960x960 2 bowls, ",0.015618562698364258,0.5624561309814453,45.88022041320801,0.3747236728668213
101,"image 102/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010092.jpg: 960x960 1 person, 2 chairs, 1 bed, 1 dining table, ",0.015613794326782227,0.5624561309814453,46.31761956214905,0.3747236728668213
102,"image 103/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010363.jpg: 960x960 1 cat, ",0.015619754791259766,0.5624561309814453,46.770652055740356,0.3903324604034424
103,"image 104/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010583.jpg: 960x960 1 knife, ",0.015619516372680664,0.5624561309814453,47.20805072784424,0.3903324604034424
104,"image 105/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010707.jpg: 960x960 3 persons, 3 bottles, 5 cups, 1 knife, 1 dining table, 1 laptop, 3 remotes, ",0.01562047004699707,0.5780799388885498,47.66106700897217,0.3903324604034424
105,"image 106/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010764.jpg: 960x960 1 person, 1 baseball glove, ",0.0,0.5780799388885498,48.098469734191895,0.4059486389160156
106,"image 107/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010977.jpg: 960x960 2 bottles, 1 toilet, 1 sink, ",0.0,0.5937023162841797,48.53587555885315,0.4059486389160156
107,"image 108/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010995.jpg: 960x960 1 bed, ",0.015617132186889648,0.5937023162841797,48.97326850891113,0.4215693473815918
108,"image 109/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011051.jpg: 960x960 2 persons, ",0.0,0.6093254089355469,49.39505171775818,0.4215693473815918
109,"image 110/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011122.jpg: 960x960 1 car, 1 stop sign, ",0.015612602233886719,0.6093254089355469,49.848076581954956,0.4215693473815918
110,"image 111/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011149.jpg: 960x960 2 persons, 3 bicycles, 1 motorcycle, ",0.01561594009399414,0.6249465942382812,50.26986765861511,0.4371755123138428
111,"image 112/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011197.jpg: 960x960 4 persons, 1 bicycle, 4 cars, 6 traffic lights, 1 backpack, 1 handbag, ",0.01562356948852539,0.6249465942382812,50.72288918495178,0.4371755123138428
112,"image 113/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011511.jpg: 960x960 5 persons, ",0.015617132186889648,0.6249465942382812,51.175912618637085,0.4371755123138428
113,image 114/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011615.jpg: 960x960 ,0.015618324279785156,0.6249465942382812,51.644561529159546,0.4371755123138428
114,"image 115/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011699.jpg: 960x960 2 persons, 2 handbags, 1 suitcase, ",0.015610933303833008,0.6405718326568604,52.09757995605469,0.4371755123138428
115,"image 116/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011760.jpg: 960x960 3 zebras, ",0.015619277954101562,0.6405718326568604,52.56622266769409,0.4527933597564697
116,"image 117/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011813.jpg: 960x960 1 sports ball, 1 couch, ",0.0,0.6561965942382812,52.98800039291382,0.46841001510620117
117,"image 118/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012062.jpg: 960x960 3 sheeps, ",0.0,0.6561965942382812,53.42540526390076,0.46841001510620117
118,"image 119/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012120.jpg: 960x960 19 persons, 1 sports ball, 3 tennis rackets, 3 chairs, ",0.01561427116394043,0.6718196868896484,53.878421783447266,0.46841001510620117
119,"image 120/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012280.jpg: 960x960 1 person, 1 handbag, 1 suitcase, ",0.015622138977050781,0.6718196868896484,54.34706711769104,0.46841001510620117
120,"image 121/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012576.jpg: 960x960 1 person, 6 cups, 1 fork, 2 knifes, 3 pizzas, 1 tv, ",0.015616416931152344,0.6718196868896484,54.80008840560913,0.46841001510620117
121,"image 122/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012639.jpg: 960x960 16 persons, 2 baseball bats, 1 baseball glove, 1 chair, ",0.015618085861206055,0.6718196868896484,55.25311088562012,0.46841001510620117
122,"image 123/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012667.jpg: 960x960 1 banana, 1 remote, ",0.015618324279785156,0.6874439716339111,55.7061288356781,0.46841001510620117
123,"image 124/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012670.jpg: 960x960 25 persons, 1 backpack, 2 handbags, 1 teddy bear, ",0.01561880111694336,0.6874439716339111,56.1591534614563,0.46841001510620117
124,"image 125/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012748.jpg: 960x960 2 persons, 1 horse, ",0.015616178512573242,0.7030656337738037,56.61217260360718,0.48403429985046387
125,image 126/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013004.jpg: 960x960 ,0.0,0.7186863422393799,57.080810546875,0.48403429985046387
126,"image 127/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013177.jpg: 960x960 1 person, 1 bicycle, 1 motorcycle, ",0.03124237060546875,0.7343084812164307,57.51821303367615,0.48403429985046387
127,"image 128/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000013201.jpg: 960x960 1 person, 1 skateboard, ",0.015615463256835938,0.7499358654022217,57.939985513687134,0.48403429985046387
