,path_dets,prep_time,normalize,inference,nms
12,"image 13/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001353.jpg: 960x960 4 persons, 1 suitcase, 1 chair, ",0.015621423721313477,0.07811665534973145,26.667369842529297,0.062380313873291016
13,"image 14/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001425.jpg: 960x960 1 cup, 1 sandwich, ",0.0,0.09374260902404785,28.729387283325195,0.07799768447875977
14,"image 15/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001490.jpg: 960x960 1 person, 1 surfboard, ",0.0,0.10936331748962402,30.760164976119995,0.07799768447875977
15,"image 16/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001503.jpg: 960x960 1 tv, 1 laptop, 2 mouses, 1 keyboard, ",0.015618562698364258,0.10936331748962402,32.8090443611145,0.07799768447875977
16,"image 17/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001532.jpg: 960x960 7 cars, 2 trucks, ",0.015621185302734375,0.1249854564666748,34.85544228553772,0.07799768447875977
17,"image 18/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001584.jpg: 960x960 9 persons, 3 buss, 2 birds, ",0.015619277954101562,0.1249854564666748,36.87059569358826,0.09361958503723145
18,"image 19/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001675.jpg: 960x960 1 cat, ",0.015620708465576172,0.1249854564666748,38.93261361122131,0.10924077033996582
19,"image 20/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001761.jpg: 960x960 2 airplanes, 2 boats, 1 kite, ",0.0,0.14060711860656738,41.01025938987732,0.10924077033996582
20,"image 21/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001818.jpg: 960x960 2 zebras, ",0.015614986419677734,0.15622663497924805,43.0879020690918,0.10924077033996582
21,"image 22/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000001993.jpg: 960x960 2 chairs, 1 bed, 2 dining tables, ",0.015617609024047852,0.15622663497924805,45.103060722351074,0.10924077033996582
22,"image 23/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002006.jpg: 960x960 3 persons, 1 bus, 1 traffic light, 1 tie, ",0.015619039535522461,0.15622663497924805,47.21194267272949,0.10924077033996582
23,"image 24/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002149.jpg: 960x960 5 apples, ",0.015619993209838867,0.15622663497924805,49.30520296096802,0.10924077033996582
24,"image 25/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002153.jpg: 960x960 4 persons, 1 baseball bat, ",0.0,0.15622663497924805,51.39850378036499,0.10924077033996582
25,"image 26/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002157.jpg: 960x960 11 wine glasss, 3 knifes, 1 bowl, 3 sandwichs, 1 carrot, 1 cake, 2 dining tables, ",0.0,0.15622663497924805,53.44490957260132,0.12485170364379883
26,"image 27/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002261.jpg: 960x960 1 person, 1 surfboard, ",0.0,0.17184805870056152,55.49130463600159,0.12485170364379883
27,"image 28/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002299.jpg: 960x960 17 persons, 4 ties, ",0.0,0.1874711513519287,57.53769874572754,0.12485170364379883
28,"image 29/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002431.jpg: 960x960 2 persons, 1 wine glass, 3 cups, 1 knife, 1 spoon, 1 bowl, 1 chair, ",0.015625476837158203,0.1874711513519287,59.59972786903381,0.12485170364379883
29,"image 30/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002473.jpg: 960x960 4 persons, 1 skis, ",0.015605688095092773,0.1874711513519287,61.661744832992554,0.12485170364379883
30,"image 31/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002532.jpg: 960x960 1 person, 1 skis, ",0.0,0.1874711513519287,63.69252800941467,0.14046573638916016
31,image 32/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002587.jpg: 960x960 ,0.015621423721313477,0.1874711513519287,65.70768356323242,0.14046573638916016
32,"image 33/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002592.jpg: 960x960 2 cups, 2 knifes, ",0.015617609024047852,0.2030942440032959,67.7384569644928,0.14046573638916016
33,"image 34/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002685.jpg: 960x960 7 persons, 8 bottles, 1 wine glass, 1 cup, ",0.015621423721313477,0.2030942440032959,69.84734272956848,0.14046573638916016
34,"image 35/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000002923.jpg: 960x960 3 birds, ",0.015616178512573242,0.21871566772460938,71.84688234329224,0.156080961227417
35,"image 36/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000003156.jpg: 960x960 1 person, 1 toilet, ",0.015620231628417969,0.21871566772460938,73.90892171859741,0.17167997360229492
36,"image 37/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000003255.jpg: 960x960 7 persons, 1 backpack, 1 skis, ",0.0,0.23435235023498535,75.97092366218567,0.17167997360229492
37,"image 38/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000003501.jpg: 960x960 2 broccolis, ",0.015620946884155273,0.24997329711914062,78.00170278549194,0.17167997360229492
38,"image 39/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000003553.jpg: 960x960 1 person, 1 bench, 1 skateboard, ",0.015617132186889648,0.24997329711914062,80.09496307373047,0.17167997360229492
39,"image 40/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000003661.jpg: 960x960 1 cup, 2 bananas, ",0.0,0.24997329711914062,82.12573838233948,0.17167997360229492
40,"image 41/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000003845.jpg: 960x960 1 cup, 2 forks, 3 broccolis, 4 carrots, 1 chair, ",0.0,0.2655954360961914,84.17214584350586,0.18729376792907715
41,"image 42/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000003934.jpg: 960x960 7 persons, 1 wine glass, 1 couch, 2 remotes, ",0.015616893768310547,0.2655954360961914,86.26540637016296,0.18729376792907715
42,"image 43/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000004134.jpg: 960x960 14 persons, 1 handbag, 3 ties, 3 wine glasss, 4 chairs, 5 dining tables, 1 laptop, ",0.015619993209838867,0.2655954360961914,88.31180167198181,0.20291638374328613
43,"image 44/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000004395.jpg: 960x960 1 person, 1 tie, ",0.0,0.28122448921203613,90.3894317150116,0.20291638374328613
44,"image 45/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000004495.jpg: 960x960 1 chair, 1 couch, 1 tv, ",0.015621423721313477,0.2968466281890869,92.48269057273865,0.20291638374328613
45,"image 46/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000004765.jpg: 960x960 1 person, 1 surfboard, ",0.015621185302734375,0.2968466281890869,94.57597064971924,0.21851801872253418
46,"image 47/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000004795.jpg: 960x960 1 cat, 1 laptop, 1 cell phone, ",0.0,0.3124675750732422,96.60674715042114,0.21851801872253418
47,"image 48/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005001.jpg: 960x960 19 persons, 1 bicycle, 1 tie, 1 cell phone, ",0.015619039535522461,0.3124675750732422,98.65314435958862,0.21851801872253418
48,"image 49/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005037.jpg: 960x960 6 persons, 3 cars, 1 airplane, 1 bus, ",0.0,0.32808685302734375,100.77764916419983,0.21851801872253418
49,"image 50/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005060.jpg: 960x960 1 person, 1 cell phone, ",0.015619516372680664,0.34371066093444824,102.77717924118042,0.21851801872253418
50,"image 51/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005193.jpg: 960x960 7 persons, 1 snowboard, 1 kite, 1 surfboard, 1 bottle, 1 cell phone, ",0.0,0.3593311309814453,104.83919930458069,0.23413586616516113
51,"image 52/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005477.jpg: 960x960 4 airplanes, ",0.01562190055847168,0.3593311309814453,106.88559818267822,0.23413586616516113
52,"image 53/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005503.jpg: 960x960 2 persons, 1 toilet, ",0.0,0.37494802474975586,108.94765090942383,0.23413586616516113
53,"image 54/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005529.jpg: 960x960 1 person, ",0.031208515167236328,0.37494802474975586,110.99404644966125,0.23413586616516113
54,"image 55/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005586.jpg: 960x960 5 persons, 1 tennis racket, ",0.01562190055847168,0.37494802474975586,113.0248236656189,0.23413586616516113
55,"image 56/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005600.jpg: 960x960 1 wine glass, 1 fork, 1 knife, 2 bowls, ",0.015618085861206055,0.37494802474975586,115.03997683525085,0.23413586616516113
56,"image 57/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000005992.jpg: 960x960 5 sheeps, ",0.015620946884155273,0.37494802474975586,117.13323736190796,0.23413586616516113
57,"image 58/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006012.jpg: 960x960 2 bananas, 1 apple, ",0.015621662139892578,0.39056992530822754,119.14842486381531,0.23413586616516113
58,"image 59/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006040.jpg: 960x960 7 persons, 1 train, 2 trucks, ",0.015588045120239258,0.39056992530822754,121.19481801986694,0.23413586616516113
59,"image 60/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006213.jpg: 960x960 2 sinks, ",0.015621423721313477,0.4061915874481201,123.24122834205627,0.23413586616516113
60,"image 61/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006460.jpg: 960x960 1 person, 1 surfboard, ",0.015607595443725586,0.4061915874481201,125.31889033317566,0.24973440170288086
61,"image 62/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006471.jpg: 960x960 10 persons, 1 bench, 1 baseball bat, 1 baseball glove, 2 bottles, ",0.0,0.42181825637817383,127.34966707229614,0.2653486728668213
62,"image 63/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006614.jpg: 960x960 1 apple, 2 oranges, 1 donut, ",0.0,0.42181825637817383,129.4585452079773,0.28097057342529297
63,"image 64/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006723.jpg: 960x960 2 persons, 4 cars, 1 bus, ",0.015622138977050781,0.42181825637817383,131.4893183708191,0.28097057342529297
64,"image 65/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006763.jpg: 960x960 1 tie, 1 tv, ",0.015623092651367188,0.42181825637817383,133.52009868621826,0.29658985137939453
65,"image 66/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006771.jpg: 960x960 9 persons, 3 cell phones, ",0.0,0.43743371963500977,135.5508735179901,0.29658985137939453
66,"image 67/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006818.jpg: 960x960 1 toilet, ",0.01562190055847168,0.43743371963500977,137.55040550231934,0.29658985137939453
67,"image 68/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006894.jpg: 960x960 1 person, 1 elephant, ",0.01562047004699707,0.43743371963500977,139.62804794311523,0.29658985137939453
68,"image 69/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000006954.jpg: 960x960 5 persons, 2 frisbees, ",0.015623331069946289,0.43743371963500977,141.7213053703308,0.29658985137939453
69,"image 70/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007088.jpg: 960x960 1 person, 1 truck, 1 umbrella, ",0.01562047004699707,0.43743371963500977,143.75208234786987,0.29658985137939453
70,"image 71/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007108.jpg: 960x960 5 elephants, ",0.015616416931152344,0.45305705070495605,145.75161957740784,0.29658985137939453
71,"image 72/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007278.jpg: 960x960 1 person, 1 surfboard, ",0.015623092651367188,0.45305705070495605,147.7823920249939,0.29658985137939453
72,"image 73/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007281.jpg: 960x960 9 persons, 2 horses, ",0.015621423721313477,0.45305705070495605,149.87566137313843,0.29658985137939453
73,"image 74/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007386.jpg: 960x960 2 bicycles, 1 cat, 1 dog, 1 bear, ",0.0,0.4686892032623291,151.90643620491028,0.29658985137939453
74,"image 75/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007511.jpg: 960x960 8 persons, 1 backpack, 1 kite, ",0.015608787536621094,0.4686892032623291,154.01532244682312,0.29658985137939453
75,"image 76/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007574.jpg: 960x960 4 bottles, 4 cups, 6 bowls, 1 microwave, 1 sink, 1 refrigerator, 1 vase, ",0.031238079071044922,0.4686892032623291,156.04609751701355,0.29658985137939453
76,"image 77/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007784.jpg: 960x960 1 kite, ",0.015620231628417969,0.4686892032623291,158.09250354766846,0.31220126152038574
77,"image 78/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007795.jpg: 960x960 2 beds, 1 clock, ",0.0,0.4843118190765381,160.1545193195343,0.31220126152038574
78,"image 79/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007816.jpg: 960x960 8 persons, 1 motorcycle, ",0.015621423721313477,0.4999368190765381,162.21653270721436,0.31220126152038574
79,"image 80/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007818.jpg: 960x960 1 wine glass, 1 chair, 1 potted plant, 1 dining table, 3 vases, ",0.015621662139892578,0.4999368190765381,164.29602527618408,0.31220126152038574
80,"image 81/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007888.jpg: 960x960 1 person, 2 clocks, ",0.01561737060546875,0.5155582427978516,166.4049150943756,0.32781434059143066
81,"image 82/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007977.jpg: 960x960 2 persons, 1 car, 1 skateboard, ",0.015621662139892578,0.5155582427978516,168.435688495636,0.34343576431274414
82,"image 83/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000007991.jpg: 960x960 1 cup, 2 knifes, 1 bowl, 1 carrot, 1 oven, ",0.015622854232788086,0.5155582427978516,170.46646523475647,0.34343576431274414
83,"image 84/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008021.jpg: 960x960 3 persons, 1 tie, 1 bottle, 1 chair, ",0.015618324279785156,0.5311806201934814,172.512859582901,0.34343576431274414
84,"image 85/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008211.jpg: 960x960 2 persons, 2 motorcycles, 1 traffic light, 1 skateboard, 2 chairs, ",0.0,0.5468010902404785,174.55925512313843,0.34343576431274414
85,"image 86/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008277.jpg: 960x960 1 fork, 1 broccoli, ",0.031242847442626953,0.5468010902404785,176.59003138542175,0.34343576431274414
86,"image 87/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008532.jpg: 960x960 1 person, 1 tie, ",0.01561880111694336,0.5468010902404785,178.65205264091492,0.3590543270111084
87,"image 88/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008629.jpg: 960x960 1 fork, 2 knifes, 6 pizzas, 1 dining table, ",0.01562047004699707,0.5624234676361084,180.6984474658966,0.3590543270111084
88,"image 89/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008690.jpg: 960x960 3 persons, 1 cow, ",0.015620946884155273,0.5624234676361084,182.72922277450562,0.3590543270111084
89,"image 90/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008762.jpg: 960x960 1 car, 5 traffic lights, ",0.015621662139892578,0.5624234676361084,184.82251119613647,0.3746464252471924
90,"image 91/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008844.jpg: 960x960 3 persons, 1 banana, ",0.0,0.5624234676361084,186.88452887535095,0.3746464252471924
91,"image 92/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000008899.jpg: 960x960 1 bicycle, 1 fire hydrant, ",0.015619754791259766,0.5624234676361084,188.9465479850769,0.3746464252471924
92,"image 93/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009378.jpg: 960x960 8 persons, 1 frisbee, ",0.0,0.5624234676361084,190.97731828689575,0.3746464252471924
93,"image 94/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009400.jpg: 960x960 11 persons, 2 bottles, 4 cups, 6 laptops, 1 mouse, 1 keyboard, ",0.015620946884155273,0.5624234676361084,193.00809359550476,0.3746464252471924
94,"image 95/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009448.jpg: 960x960 1 person, 1 umbrella, ",0.03124523162841797,0.5624234676361084,195.03886532783508,0.3746464252471924
95,"image 96/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009483.jpg: 960x960 2 persons, 1 tie, 3 chairs, 1 tv, 1 laptop, 1 mouse, 1 keyboard, ",0.0,0.5624234676361084,197.06964349746704,0.3746464252471924
96,"image 97/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009590.jpg: 960x960 6 persons, 2 bottles, 9 cups, 7 bowls, 1 dining table, 1 clock, ",0.0,0.5624234676361084,199.13166403770447,0.3746464252471924
97,"image 98/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009769.jpg: 960x960 1 person, 1 car, 1 truck, 1 boat, 1 fire hydrant, ",0.015622377395629883,0.5624234676361084,201.19368243217468,0.3746464252471924
98,"image 99/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009772.jpg: 960x960 1 person, 1 bed, 1 tv, 2 sinks, ",0.015619516372680664,0.5624234676361084,203.22446703910828,0.3902587890625
99,"image 100/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009891.jpg: 960x960 2 persons, 2 cars, 3 backpacks, 2 suitcases, ",0.015619754791259766,0.5624234676361084,205.3489706516266,0.3902587890625
100,"image 101/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000009914.jpg: 960x960 1 knife, 2 bowls, 1 sandwich, ",0.01562047004699707,0.5624234676361084,207.45785784721375,0.3902587890625
101,"image 102/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010092.jpg: 960x960 1 person, 3 chairs, 1 bed, 1 dining table, ",0.0,0.5780441761016846,209.5823609828949,0.3902587890625
102,"image 103/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010363.jpg: 960x960 2 bicycles, 2 cars, 1 cat, 1 refrigerator, ",0.015621662139892578,0.5780441761016846,211.62876439094543,0.40587377548217773
103,"image 104/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010583.jpg: 960x960 1 cup, 1 knife, 1 bowl, ",0.015619754791259766,0.5780441761016846,213.64392471313477,0.40587377548217773
104,"image 105/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010707.jpg: 960x960 3 persons, 1 car, 2 bottles, 2 cups, 1 fork, 1 knife, 2 couchs, 1 dining table, 1 laptop, 2 remotes, 1 scissors, ",0.015621185302734375,0.5780441761016846,215.66144037246704,0.42148709297180176
105,"image 106/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010764.jpg: 960x960 1 person, 1 baseball glove, ",0.015621185302734375,0.5780441761016846,217.77032041549683,0.42148709297180176
106,"image 107/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010977.jpg: 960x960 2 bottles, 1 toilet, 1 sink, ",0.015623092651367188,0.5780441761016846,219.801096200943,0.42148709297180176
107,"image 108/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000010995.jpg: 960x960 1 bed, ",0.015619993209838867,0.5936665534973145,221.83186864852905,0.42148709297180176
108,"image 109/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011051.jpg: 960x960 2 persons, 1 tie, 1 cake, ",0.015622138977050781,0.5936665534973145,223.87826371192932,0.42148709297180176
109,"image 110/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011122.jpg: 960x960 1 car, 1 stop sign, ",0.01562190055847168,0.5936665534973145,225.9246609210968,0.42148709297180176
110,"image 111/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011149.jpg: 960x960 2 persons, 2 bicycles, 1 motorcycle, 1 handbag, ",0.015620946884155273,0.5936665534973145,228.0647838115692,0.42148709297180176
111,"image 112/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011197.jpg: 960x960 6 persons, 1 bicycle, 4 cars, 6 traffic lights, 1 fire hydrant, 1 backpack, 1 handbag, ",0.015621662139892578,0.5936665534973145,230.11117887496948,0.42148709297180176
112,"image 113/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011511.jpg: 960x960 5 persons, 1 motorcycle, 1 bench, ",0.015621185302734375,0.6092910766601562,232.1575722694397,0.42148709297180176
113,image 114/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011615.jpg: 960x960 ,0.015621185302734375,0.6249141693115234,234.1727237701416,0.42148709297180176
114,"image 115/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011699.jpg: 960x960 3 persons, 1 backpack, 3 handbags, 1 suitcase, 1 clock, ",0.015620946884155273,0.6405367851257324,236.2347424030304,0.42148709297180176
115,"image 116/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011760.jpg: 960x960 3 zebras, ",0.015619993209838867,0.6405367851257324,238.28113770484924,0.42148709297180176
116,"image 117/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000011813.jpg: 960x960 2 chairs, 1 laptop, 1 sink, ",0.015621423721313477,0.6405367851257324,240.3275420665741,0.43709897994995117
117,"image 118/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012062.jpg: 960x960 4 sheeps, ",0.015622615814208984,0.6405367851257324,242.35832118988037,0.4527144432067871
118,"image 119/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012120.jpg: 960x960 16 persons, 1 sports ball, 3 tennis rackets, 8 chairs, ",0.015622377395629883,0.6405367851257324,244.42034196853638,0.4527144432067871
119,"image 120/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012280.jpg: 960x960 3 persons, 1 suitcase, ",0.015617847442626953,0.6561572551727295,246.46673893928528,0.4527144432067871
120,"image 121/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012576.jpg: 960x960 1 person, 6 cups, 3 forks, 4 knifes, 4 pizzas, 1 tv, ",0.015620231628417969,0.6561572551727295,248.62248492240906,0.4683353900909424
121,"image 122/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012639.jpg: 960x960 18 persons, 1 bench, 2 baseball bats, 1 baseball glove, 1 chair, ",0.015622138977050781,0.6561572551727295,250.68451070785522,0.4839508533477783
122,"image 123/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012667.jpg: 960x960 1 banana, 1 remote, ",0.015622138977050781,0.6561572551727295,252.7465260028839,0.4839508533477783
123,"image 124/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012670.jpg: 960x960 20 persons, 2 backpacks, 3 handbags, 1 sports ball, 1 cup, 1 cell phone, 1 teddy bear, ",0.015619277954101562,0.6561572551727295,254.88665008544922,0.4839508533477783
124,"image 125/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000012748.jpg: 960x960 3 persons, 1 horse, ",0.015620708465576172,0.6561572551727295,256.96428871154785,0.4995725154876709
